Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Summer phone case, summerween, Summer horror phonecase, Phone caseful whimsigoth aesthete,  Goth phone case, Halloween Cute Horror phonecase",https://www.etsy.com/listing/4501234934/summer-phone-case-summerween-summer,VyomDesignStudio,https://www.etsy.com/shop/VyomDesignStudio,39.99,1,39,0,1,1,1 Mo.,2,1,15,Electronics & Accessories,42,0,6.67,958,"whimsigothic gifted,whimsigoth aesthete,summer phone caseful,horror phone case,goth phone case,summerween phonecase,funny cat phone case,halloween phonecase,summer phone case,ghost phone case,spooky phone case,cute horror phonecas,catful phone case",whimsigothic gifted,whimsigoth aesthete,summer phone caseful,horror phone case,goth phone case,summerween phonecase,funny cat phone case,halloween phonecase,summer phone case,ghost phone case,spooky phone case,cute horror phonecas,catful phone case
"50pcs Witchy Gothic Stickers, Vintage Dark Spooky Aesthetic Sticker Pack for Halloween Decorations, Journals, Laptops, Kindle, Phone Case",https://www.etsy.com/listing/4390350540/10-50pcs-witchy-gothic-stickers-vintage,Giftzies,https://www.etsy.com/shop/Giftzies,7.78,5,39,0,9,2,7 Mo.,61,0,378,Paper & Party Supplies,17,25,2.38,2707,"aesthetic stickers,waterproof stickers,phone stickers,laptop stickers,kindle stickers,journal stickers,gothic stickers,witchy stickers,spooky stickers,dark goth stickers,skull stickers,vintage stickers,halloween stickers",aesthetic stickers,waterproof stickers,phone stickers,laptop stickers,kindle stickers,journal stickers,gothic stickers,witchy stickers,spooky stickers,dark goth stickers,skull stickers,vintage stickers,halloween stickers
The Reader Phone Case Gothic Tarot Skeleton Art In Flowers Dark Academia Book Lover for iPhone & Android,https://www.etsy.com/listing/4405639744/the-reader-phone-case-gothic-tarot,AoifaBelleCo,https://www.etsy.com/shop/AoifaBelleCo,13.52,1,39,0,1,1,6 Mo.,0,0,33,Electronics & Accessories,9,0,3.03,288,"gothic phone case,skeleton phone case,tarot card case,the reader art,dark academia case,book lover gift,floral gothic art,spooky cute case,skeleton flowers,halloween phone,mystical tarot,reading skeleton,bookish aesthetic",gothic phone case,skeleton phone case,tarot card case,the reader art,dark academia case,book lover gift,floral gothic art,spooky cute case,skeleton flowers,halloween phone,mystical tarot,reading skeleton,bookish aesthetic
"Mystical Raven Phone Case: Gothic Red Moon, Dark Fantasy Bird",https://www.etsy.com/listing/4348643316/mystical-raven-phone-case-gothic-red,KnitSoluna,https://www.etsy.com/shop/KnitSoluna,37.92,1,38,0,0,0,4 Mo.,0,0,26,Electronics & Accessories,55,0,0.0,374,"iphone case,phone case,phone cases,iphone 16 case,iphone 15 case,halloween,raven,gothic,crow,blood,moon,witch,iphone 17 case",iphone case,phone case,phone cases,iphone 16 case,iphone 15 case,halloween,raven,gothic,crow,blood,moon,witch,iphone 17 case
Halloween Lovers Club Sticker : Obsessed with Spooky Season Vinyl Sticker - Original Art by Lydia Jean Art,https://www.etsy.com/listing/4388132573/halloween-lovers-club-sticker-obsessed,LydiaJeanArt,https://www.etsy.com/shop/LydiaJeanArt,6.00,6,36,-100,14,5,7 Mo.,112,1,259,Paper & Party Supplies,121,0,5.41,60517,"lydia jean art,halloween sticker,gift for halloween,little ghost shack,cute horror,library art,bookish sticker,phone case sticker,journal sticker,spooky cute,halloween lover,halloween addict,obsessed spooky fan",lydia jean art,halloween sticker,gift for halloween,little ghost shack,cute horror,library art,bookish sticker,phone case sticker,journal sticker,spooky cute,halloween lover,halloween addict,obsessed spooky fan
Black Rose Stained Glass Phone Case MagSafe Compatible - Gothic Floral Art Tough Cover,https://www.etsy.com/listing/4297084662/black-rose-stained-glass-phone-case,Aymedo,https://www.etsy.com/shop/Aymedo,35.50,1,36,100,43,23,13 Mo.,613,2,9017,Electronics & Accessories,13,100,0.48,139,"phone cases,gothic phone case,floral phone case,black rose design,stained glass case,iphone 16 15 14 13,iphone 16 cover,dark romance case,halloween phone case,iphone 17,iphone 17 case,iphone 17 pro case,magsafe phonecases",phone cases,gothic phone case,floral phone case,black rose design,stained glass case,iphone 16 15 14 13,iphone 16 cover,dark romance case,halloween phone case,iphone 17,iphone 17 case,iphone 17 pro case,magsafe phonecases
"Retro Horror Monsters Phone Case, Vintage Dracula Frankenstein iPhone Cover, Classic Scary Movie Samsung Case,Halloween Creepy Collage Phone",https://www.etsy.com/listing/4379135972/retro-horror-monsters-phone-case-vintage,CocoCaseStudio,https://www.etsy.com/shop/CocoCaseStudio,4.42,8,35,0,7,1,7 Mo.,28,0,371,Electronics & Accessories,11,25,1.89,599,"retro horror case,vintage monster case,dracula phone case,frankenstein case,scary movie cover,halloween phone case,creepy collage case,vampire phone cover,spooky monster case,gothic horror case,haunted phone cover,classic horror gift,horror aesthetic",retro horror case,vintage monster case,dracula phone case,frankenstein case,scary movie cover,halloween phone case,creepy collage case,vampire phone cover,spooky monster case,gothic horror case,haunted phone cover,classic horror gift,horror aesthetic
Enchanted Dark Forest Phone Case: Ethereal Mystical Design,https://www.etsy.com/listing/1775962607/enchanted-dark-forest-phone-case,PuppaGoods,https://www.etsy.com/shop/PuppaGoods,35.00,1,35,0,1,1,21 Mo.,4,0,59,Electronics & Accessories,31,0,1.69,3465,"galaxy s24 pro plus,iphone 11 case,iphone 12 case,iphone 12 pro case,iphone 14 case,iphone 14 pro case,iphone 14 pro max,iphone 15 case,iphone 15 plus case,iphone case,phone case,pixel 8 pro case,halloween haunted",galaxy s24 pro plus,iphone 11 case,iphone 12 case,iphone 12 pro case,iphone 14 case,iphone 14 pro case,iphone 14 pro max,iphone 15 case,iphone 15 plus case,iphone case,phone case,pixel 8 pro case,halloween haunted
Floral Sugar Skull Phone Cover Dia De Los Muertos Protective Case for Apple iPhone Samsung Galaxy Google Pixel Phone Mexican Inspired Case,https://www.etsy.com/listing/1689227023/floral-sugar-skull-phone-cover-dia-de,FunkyBirdPrints,https://www.etsy.com/shop/FunkyBirdPrints,35.07,1,34,0,13,1,26 Mo.,15,0,677,Electronics & Accessories,28,0,1.92,1248,"samsung case,google pixel case,samsung galaxy case,protective cover,dia de los muertos,skull print case,skull and flowers,floral skeleton case,mexican case,phone cover,sugar skull case,halloween gift,iphone 16 case",samsung case,google pixel case,samsung galaxy case,protective cover,dia de los muertos,skull print case,skull and flowers,floral skeleton case,mexican case,phone cover,sugar skull case,halloween gift,iphone 16 case
Gothic Witch Phone Case: Dark Fantasy Black Cat & Pumpkin Cover,https://www.etsy.com/listing/1788875131/gothic-witch-phone-case-dark-fantasy,CozyCasesDesign,https://www.etsy.com/shop/CozyCasesDesign,29.32,1,33,0,16,7,20 Mo.,71,0,1619,Electronics & Accessories,21,33,0.99,937,"halloween phone case,witch phone case,black cat phone case,samsung galaxy s25,samsung s24 ultra,samsung s23 plus,samsung s25 ultra,magsafe phone case,gothic phone case,spooky phone case,witchy phone case,autumn phone case,iphone 17 case",halloween phone case,witch phone case,black cat phone case,samsung galaxy s25,samsung s24 ultra,samsung s23 plus,samsung s25 ultra,magsafe phone case,gothic phone case,spooky phone case,witchy phone case,autumn phone case,iphone 17 case
ORANGE 1000 2mm or 3mm or 4mm or  5mm or 200 6mm  Flatback Resin Rhinestones High Quality Faceted Non Hotfix Diy Deco Bling ss20,https://www.etsy.com/listing/492349709/orange-1000-2mm-or-3mm-or-4mm-or-5mm-or,BlingeeThingee,https://www.etsy.com/shop/BlingeeThingee,2.50,13,33,0,1268,190,114 Mo.,246,2,7989,Craft Supplies & Tools,165,30,15.87,748965,"orange rhinestone,flatback rhinestones,resin bling,faceted facets,non not hofix,ss20 5mm,1000 pieces,embellishments,kawaii cabochons,halloween,phone case decoden,gems jewels,2mm 3mm 4mm 6mm",orange rhinestone,flatback rhinestones,resin bling,faceted facets,non not hofix,ss20 5mm,1000 pieces,embellishments,kawaii cabochons,halloween,phone case decoden,gems jewels,2mm 3mm 4mm 6mm
Michael Myers iPhone 16 16e 17 Air Plus + Pro Max Halloween Phone Case Horror Movie,https://www.etsy.com/listing/4355127270/michael-myers-iphone-16-16e-17-air-plus,EtchDen,https://www.etsy.com/shop/EtchDen,32.38,1,32,-100,6,2,9 Mo.,3,0,200,Electronics & Accessories,66,0,3.0,8818,"micheal myers phone,michael myers phone,halloween phone,horror phone case,horror movie phone,horror lover gift,horror movie gift,halloween gift,halloween lover gift,scary movie gift,horror movie lover,michael myers iphone,horror film phone",micheal myers phone,michael myers phone,halloween phone,horror phone case,horror movie phone,horror lover gift,horror movie gift,halloween gift,halloween lover gift,scary movie gift,horror movie lover,michael myers iphone,horror film phone
"Fairy Grunge Phone Case | iPhone 17 Pixel 10 Galaxy S26, Gothic Dark Botanical",https://www.etsy.com/listing/4425799053/fairy-grunge-phone-case-gothic-dark,SnailParadeCo,https://www.etsy.com/shop/SnailParadeCo,15.99,2,32,100,12,3,5 Mo.,103,1,1250,Electronics & Accessories,11,66,0.96,344,"iphone 13 14 15 16,i phone 17 pro max,galaxy s24 s25 ultra,stylish cover art,gift for her air,fairy grunge green,goblincore floral,gothic dark academia,acotar book lover,grungy wildflower my,ivy halloween pretty,google pixel 10 9 8,samsung s26 case",iphone 13 14 15 16,i phone 17 pro max,galaxy s24 s25 ultra,stylish cover art,gift for her air,fairy grunge green,goblincore floral,gothic dark academia,acotar book lover,grungy wildflower my,ivy halloween pretty,google pixel 10 9 8,samsung s26 case
"Pink Floral Skull Phone Case - Goth Witchy Wildflower Design, iPhone Magsafe Protective Cell Phone Cover",https://www.etsy.com/listing/1691832170/pink-floral-skull-phone-case-goth-witchy,CaseMidnight,https://www.etsy.com/shop/CaseMidnight,31.89,1,32,-100,27,7,26 Mo.,194,0,3637,Electronics & Accessories,28,45,0.74,2848,"iphone 11 10 pro max,iphone 15 14 13 12,mini x xr xs 8 7,pixel 7 6 5 5g pro,s23 s24 ultra plus,witchy cottagecore,iphone 16 magsafe,spooky halloween,3d phone case,witchy gift for her,skeleton phone case,cute phone case,pink floral case",iphone 11 10 pro max,iphone 15 14 13 12,mini x xr xs 8 7,pixel 7 6 5 5g pro,s23 s24 ultra plus,witchy cottagecore,iphone 16 magsafe,spooky halloween,3d phone case,witchy gift for her,skeleton phone case,cute phone case,pink floral case
"Nosferatu Horror Tough Phone Case, Gothic Vampire Art",https://www.etsy.com/listing/4304246289/nosferatu-horror-tough-phone-case-gothic,NeedfulThingsBC,https://www.etsy.com/shop/NeedfulThingsBC,31.22,1,31,0,2,0,12 Mo.,20,0,251,Electronics & Accessories,27,0,0.8,436,"nosferatu phone case,vampire phone cover,goth aesthetic case,gothic phone case,count orlok case,classic horror gift,creepy phone cover,halloween phone case,horror film merch,horror lover gift,goth phone case,horror phone case",nosferatu phone case,vampire phone cover,goth aesthetic case,gothic phone case,count orlok case,classic horror gift,creepy phone cover,halloween phone case,horror film merch,horror lover gift,goth phone case,horror phone case,--
"Halloween Bats Stained Glass Phone Case|Spooky Purple Halloween Cover|iPhone, Galaxy, Pixel",https://www.etsy.com/listing/1757962584/halloween-bats-stained-glass-phone,ElectroFortress,https://www.etsy.com/shop/ElectroFortress,25.99,1,30,0,58,21,22 Mo.,273,1,3230,Electronics & Accessories,29,45,1.8,2294,"bats phone case,halloween phone case,stained glass case,google pixel case,magsafe case,faux stained glass,3d phone case,moon bats case,spooky phone case,iphone 17 pro max,pixel 10 9 8 7,iphone 17 16 15 14,galaxy s26 s25 s24",bats phone case,halloween phone case,stained glass case,google pixel case,magsafe case,faux stained glass,3d phone case,moon bats case,spooky phone case,iphone 17 pro max,pixel 10 9 8 7,iphone 17 16 15 14,galaxy s26 s25 s24
Five Nights at Freddy&#39;s FNAF Horror Movie iPhone Case [FN01],https://www.etsy.com/listing/4399736533/five-nights-at-freddys-fnaf-horror-movie,LuckyCartID,https://www.etsy.com/shop/LuckyCartID,29.95,1,30,100,5,1,6 Mo.,11,0,298,Electronics & Accessories,7,25,1.68,373,"aesthetic case,vintage phone case,cottagecore,cute case,tough case,iphone 17 case,phone protector,halloween case,halloween horror,five night at freddy,freddys,fnaf,freddys house",aesthetic case,vintage phone case,cottagecore,cute case,tough case,iphone 17 case,phone protector,halloween case,halloween horror,five night at freddy,freddys,fnaf,freddys house
"5 PCS &quot;Trick or Treat&quot; Halloween Planar Resin Flatbacks for Badge Reels, Card Making, Bow Centers",https://www.etsy.com/listing/1735726886/5-halloween-planar-resin-flatbacks-trick,FeeFeesSplendor,https://www.etsy.com/shop/FeeFeesSplendor,4.99,6,30,0,11,2,23 Mo.,8,0,107,Craft Supplies & Tools,168,0,10.28,186456,"pumpkin decor,halloween scrapbook,badge reel supplies,card making supply,bow centers,diy tumbler topper,journaling gift idea,planner clips,craft embellishment,phone case decoden,kawaii charms,acrylic flatbacks,planar resin",pumpkin decor,halloween scrapbook,badge reel supplies,card making supply,bow centers,diy tumbler topper,journaling gift idea,planner clips,craft embellishment,phone case decoden,kawaii charms,acrylic flatbacks,planar resin
"5 PCS &quot;Spooky Season&quot; Halloween Planar Resin Flatbacks for Badge Reels, Phone Cases, DIY Jewelry",https://www.etsy.com/listing/4356352153/5-halloween-planar-resin-flatbacks-bat,FeeFeesSplendor,https://www.etsy.com/shop/FeeFeesSplendor,4.99,6,30,0,5,1,9 Mo.,7,0,37,Craft Supplies & Tools,168,0,13.51,186456,"gothic halloween,tumbler topper,spooky planar resin,acrylic flatback,kawaii charms,badge reel supplies,jewelry making,hair bow centers,scrapbook charms,card making supply,keychain charms,diy magnet,bag tag diy",gothic halloween,tumbler topper,spooky planar resin,acrylic flatback,kawaii charms,badge reel supplies,jewelry making,hair bow centers,scrapbook charms,card making supply,keychain charms,diy magnet,bag tag diy
"Halloween Witch Phone Case: Gothic Black Cat, Full Moon iPhone Cover",https://www.etsy.com/listing/4344411862/halloween-witch-phone-case-gothic-black,CozyCasesDesign,https://www.etsy.com/shop/CozyCasesDesign,29.32,1,29,0,2,0,10 Mo.,4,0,131,Electronics & Accessories,21,0,1.53,937,"",--,--,--,--,--,--,--,--,--,--,--,--,--
"Cute Ghost Floral Phone Case, Aesthetic Halloween Phone Case, Kawaii Ghosts with Wildflowers, Soft Pastel Spooky Fall Case",https://www.etsy.com/listing/4343152902/cute-ghost-floral-phone-case-aesthetic,CozyCasesDesign,https://www.etsy.com/shop/CozyCasesDesign,29.32,1,29,0,1,0,10 Mo.,2,0,55,Electronics & Accessories,21,0,1.82,937,"ghost phone case,halloween phone case,floral phone case,pastel phone case,wildflower case,fall phone case,kawaii phone case,magsafe phone case,samsung s25 ultra,samsung s25 plus,google pixel 9 case,iphone 16 phone case,samsung s24 ultra",ghost phone case,halloween phone case,floral phone case,pastel phone case,wildflower case,fall phone case,kawaii phone case,magsafe phone case,samsung s25 ultra,samsung s25 plus,google pixel 9 case,iphone 16 phone case,samsung s24 ultra
Personalized Gothic Witch Phone Case: Black Cat Magsafe Cover,https://www.etsy.com/listing/1779757172/personalized-gothic-witch-phone-case,CozyCasesDesign,https://www.etsy.com/shop/CozyCasesDesign,29.32,1,29,0,45,20,20 Mo.,121,1,3127,Electronics & Accessories,21,48,1.44,937,"witch phone case,halloween phone case,gothic phone case,spooky phone case,samsung s24 ultra,iphone 16 case,iphone 17 case,magsafe phone case,fall phone case,samsung s25 ultra,samsung galaxy s25,personalized case,samsung s26 ultra",witch phone case,halloween phone case,gothic phone case,spooky phone case,samsung s24 ultra,iphone 16 case,iphone 17 case,magsafe phone case,fall phone case,samsung s25 ultra,samsung galaxy s25,personalized case,samsung s26 ultra
"Whimsical Bookish Halloween Phone Case: Spooky Bookstore, Black Cat",https://www.etsy.com/listing/4326573482/whimsical-bookish-halloween-phone-case,TheLakesideLibrary,https://www.etsy.com/shop/TheLakesideLibrary,24.08,1,29,0,5,2,11 Mo.,23,0,321,Electronics & Accessories,37,0,1.56,2284,"iphone 16 case,samsung case,tough samsung cases,magsafe phone case,iphone 15 pro case,bookish halloween,book lovers gift,gift for book lover,bookish ghosts,haunted bookshop,literary ghosts,bookish ghost,iphone 17 case",iphone 16 case,samsung case,tough samsung cases,magsafe phone case,iphone 15 pro case,bookish halloween,book lovers gift,gift for book lover,bookish ghosts,haunted bookshop,literary ghosts,bookish ghost,iphone 17 case
"Witchy Aesthetic Phone Case, Potion Bottles & Witches  Cover, iPhone 17 16 15 14 13 12 11 Pro Max, Pixel, Magsafe",https://www.etsy.com/listing/4374900612/witchy-aesthetic-phone-case-potion,ObsidianRoseUS,https://www.etsy.com/shop/ObsidianRoseUS,24.99,1,29,-100,13,2,9 Mo.,70,0,893,Electronics & Accessories,30,36,1.46,3552,"spooky phone case,witchy phone case,halloween witch gift,witch case,gothic phone case,iphone 16 15 14 13,iphone 17,samsung android case,magsafe phone case,google pixel case,potion bottles,phone protection,protective case",spooky phone case,witchy phone case,halloween witch gift,witch case,gothic phone case,iphone 16 15 14 13,iphone 17,samsung android case,magsafe phone case,google pixel case,potion bottles,phone protection,protective case
"Dark Spooky Raven and Roses iPhone Case, Halloween Gothic Cover, Creepy Crow Mobile Case, Tough Phone Case, Haunted Samsung Google Cases",https://www.etsy.com/listing/4332204867/dark-spooky-raven-and-roses-iphone-case,TexCajunBayouCases,https://www.etsy.com/shop/TexCajunBayouCases,28.99,1,29,0,4,4,10 Mo.,5,0,192,Electronics & Accessories,13,0,2.08,175,"spooky raven,halloween gothic,creepy roses,edgy phone case,gothic accessories,dark style,witchy vibes,cool phone cover,black floral pattern,raven lover gift,iphone phone case,galaxy s25 case,pixel 6-9 phone case",spooky raven,halloween gothic,creepy roses,edgy phone case,gothic accessories,dark style,witchy vibes,cool phone cover,black floral pattern,raven lover gift,iphone phone case,galaxy s25 case,pixel 6-9 phone case
"Retro Halloween Phone Case, Vintage Spooky Gothic Phone Cover, iPhone 17 16 15 14 13 12 11 Pro Max, Pixel, Magsafe",https://www.etsy.com/listing/4350987542/retro-halloween-phone-case-vintage,ObsidianRoseUS,https://www.etsy.com/shop/ObsidianRoseUS,24.99,1,29,100,2,1,10 Mo.,18,0,315,Electronics & Accessories,30,0,0.63,3552,"stamp phone case,ghost case,spooky phone case,horror phone case,pumpkin phone case,pumpkin ghost witch,iphone 16 15 14 13,whimsigoth gift,funny skeleton gifts,women's phone cases,vintage phone case,gothic phone case,iphone 17",stamp phone case,ghost case,spooky phone case,horror phone case,pumpkin phone case,pumpkin ghost witch,iphone 16 15 14 13,whimsigoth gift,funny skeleton gifts,women's phone cases,vintage phone case,gothic phone case,iphone 17
Raven Book Lover Sticker * Kindle Sticker * Laptop Sticker * Phone Case Sticker * Water Bottle Sticker *,https://www.etsy.com/listing/1553472566/raven-book-lover-sticker-kindle-sticker,SDGStickers,https://www.etsy.com/shop/SDGStickers,3.59,8,29,0,178,51,32 Mo.,570,2,2889,Paper & Party Supplies,38,36,6.16,3777,"ravencore,raven sticker,halloween aesthetic,laptop sticker,phone case sticker,laptop decal,kindle sticker,water bottle sticker,journal sticker,bookish,stack of books,book lover gift,stocking stuffer",ravencore,raven sticker,halloween aesthetic,laptop sticker,phone case sticker,laptop decal,kindle sticker,water bottle sticker,journal sticker,bookish,stack of books,book lover gift,stocking stuffer
Ghost and Cat Art Phone Case Funny Phone Case Oil Painting Cases Spooky iPhone 16 15 14 13 12 Pro Max Samsung S23 S22 S24 Pixel 8 Cover,https://www.etsy.com/listing/1843606096/ghost-and-cat-art-phone-case-funny-phone,xoAzure,https://www.etsy.com/shop/xoAzure,28.50,1,29,0,30,11,17 Mo.,137,1,1821,Electronics & Accessories,128,39,1.65,3014,"spooky phonecase,halloween phone case,spooky samsung case,cute halloween,spooky season,art phone case,ghost phone case,paintings phone case,iphone 16 pro max,iphone 15 case,samsung phonecase,iphone 13 case,iphone 14 pro max",spooky phonecase,halloween phone case,spooky samsung case,cute halloween,spooky season,art phone case,ghost phone case,paintings phone case,iphone 16 pro max,iphone 15 case,samsung phonecase,iphone 13 case,iphone 14 pro max
Glow in the Dark Jack O Lantern Sticker | Halloween Top Hat Pumpkin Decal,https://www.etsy.com/listing/4340943512/glow-in-the-dark-jack-o-lantern-sticker,EKZONE,https://www.etsy.com/shop/EKZONE,7.00,4,28,0,3,1,9 Mo.,2,0,19,Paper & Party Supplies,12,0,15.79,1061,"laptop sticker,phone case sticker,hand made sticker,waterproof sticker,car window sticker,vinyl sticker,glow in dark,jack o lantern,pumpkin sticker,halloween decor,cool pumpkin,fall decor,spooky season",laptop sticker,phone case sticker,hand made sticker,waterproof sticker,car window sticker,vinyl sticker,glow in dark,jack o lantern,pumpkin sticker,halloween decor,cool pumpkin,fall decor,spooky season
"Halloween Phone Case, Spooky Ghost Gift for Her/Him, Cute Happy Halloween Phone Accessory",https://www.etsy.com/listing/4365709350/halloween-phone-case-spooky-ghost-gift,MoMentCaseDesign,https://www.etsy.com/shop/MoMentCaseDesign,27.99,1,28,0,0,1,5 Mo.,0,0,8,Electronics & Accessories,5,0,0.0,1,"halloween case,ghost phone case,spooky season,cute ghost,happy halloween,halloween gift,spooky phone case,october vibes,phone case,iphone case,samsung case,halloween party,haunted design",halloween case,ghost phone case,spooky season,cute ghost,happy halloween,halloween gift,spooky phone case,october vibes,phone case,iphone case,samsung case,halloween party,haunted design
Faux Stained Glass Ghost Phone Case – Halloween Ghost Reading Book – Spooky Cute Gothic Aesthetic – Fall Ghostcore iPhone & Samsung Cover,https://www.etsy.com/listing/4339108395/faux-stained-glass-ghost-phone-case,BESTMADE4YOU,https://www.etsy.com/shop/BESTMADE4YOU,27.99,1,28,-100,19,4,11 Mo.,38,0,405,Electronics & Accessories,28,0,4.69,2476,"ghost phone case,pumpkin ghost case,spooky phone case,gothic phone case,autumn phone case,fall phone case,halloween lover gift,ghost stained glass,stained ghost,read halloween,halloween read books,halloween read gift,bats and moon",ghost phone case,pumpkin ghost case,spooky phone case,gothic phone case,autumn phone case,fall phone case,halloween lover gift,ghost stained glass,stained ghost,read halloween,halloween read books,halloween read gift,bats and moon
"Vintage Halloween Stamp Phone Case, Spooky Gothic Phone Cover, iPhone 17 16 15 14 13 12 11 Pro Max Tough Case, Google Pixel, Samsung Galaxy",https://www.etsy.com/listing/4322617434/vintage-halloween-stamp-phone-case,SpicySopranoDesigns,https://www.etsy.com/shop/SpicySopranoDesigns,27.70,1,28,0,37,13,11 Mo.,200,1,3388,Electronics & Accessories,33,78,1.09,5966,"google pixel,samsung galaxy,iphone 16 15 14 13,pro max tough case,spooky fall case,gothic phone cover,vintage halloween,stamp phone case,halloween phone case,retro witchy case,october accessory,whimsigoth gift,pumpkin ghost witch",google pixel,samsung galaxy,iphone 16 15 14 13,pro max tough case,spooky fall case,gothic phone cover,vintage halloween,stamp phone case,halloween phone case,retro witchy case,october accessory,whimsigoth gift,pumpkin ghost witch
Sugar Skull iPhone Cover Case-Day of the Dead-iphone16-iPhone15 Case-iPhone 14 plus Case-13 mini Case-iPhone 12 pro max case-iPhone 11,https://www.etsy.com/listing/1499932153/sugar-skull-iphone-cover-case-day-of-the,ALOTumblers,https://www.etsy.com/shop/ALOTumblers,26.99,1,27,0,17,8,35 Mo.,39,0,1114,Electronics & Accessories,36,0,1.53,4037,"sugar skull case,halloween phone case,dia de los muertos,day of the dead case,iphone15 phone case,14 pro iphone case,12 pro iphone case,11 pro iphone case,iphone 13 pro case,iphone16 pro case,sugar skull gift,iphone 17 air case,plus pro mini max",sugar skull case,halloween phone case,dia de los muertos,day of the dead case,iphone15 phone case,14 pro iphone case,12 pro iphone case,11 pro iphone case,iphone 13 pro case,iphone16 pro case,sugar skull gift,iphone 17 air case,plus pro mini max
"Horror Icon Magnetic Phone Case - Tough Design for Halloween Lovers, Unique Gift for Fans, Spooky Halloween Decor, Tough Phone Protection,",https://www.etsy.com/listing/1840954189/horror-icon-magnetic-phone-case-tough,LovelyWeeGoods,https://www.etsy.com/shop/LovelyWeeGoods,25.99,1,26,100,4,1,17 Mo.,7,0,135,Electronics & Accessories,23,0,2.96,1121,"horror phone case,magnetic phone case,unique phone covers,spooky case style,halloween phone case,phone case for men,funny horror cases,creepy case ideas,character phone case,trendy phone case,fan art phone case,custom horror cases",horror phone case,magnetic phone case,unique phone covers,spooky case style,halloween phone case,phone case for men,funny horror cases,creepy case ideas,character phone case,trendy phone case,fan art phone case,custom horror cases,--
"Lace Ghost Phone Case, Elegant Halloween Gothic Phone Cover, iPhone 17 16 15 14 13 12 11 Pro Max, Pixel, Magsafe",https://www.etsy.com/listing/4351015450/lace-ghost-phone-case-elegant-halloween,ObsidianRoseUS,https://www.etsy.com/shop/ObsidianRoseUS,24.99,1,25,0,50,19,10 Mo.,229,2,3956,Electronics & Accessories,30,96,1.26,3552,"cute ghost lovers,dark academia cover,spooky phone case,gothic phone case,coquette phone case,whimsical cover,pixel goth case,galaxy s24 case,halloween case,witchy phone case,bow phone case,iphone 16 15 14 13,iphone 17",cute ghost lovers,dark academia cover,spooky phone case,gothic phone case,coquette phone case,whimsical cover,pixel goth case,galaxy s24 case,halloween case,witchy phone case,bow phone case,iphone 16 15 14 13,iphone 17
Dark Floral Skull Phone Case Cottagecore Gothic Halloween iPhone 17 16 15 14 13 12 11 Samsung S26 S25 S24 Google Pixel Witchy Fall Gift,https://www.etsy.com/listing/4484031560/dark-floral-skull-phone-case-cottagecore,WorldOfExpression,https://www.etsy.com/shop/WorldOfExpression,24.99,1,24,0,1,0,1 Mo.,1,0,27,Electronics & Accessories,103,0,3.7,444,"skull phone case,dark floral case,gothic cottagecore,halloween case,spooky iphone case,floral skull case,witchy fall gift,dark botanical case,gothic floral case,halloween gift,skull lover gift,witchy phone case,gothic phone case",skull phone case,dark floral case,gothic cottagecore,halloween case,spooky iphone case,floral skull case,witchy fall gift,dark botanical case,gothic floral case,halloween gift,skull lover gift,witchy phone case,gothic phone case
"5 PCS &quot;Haunted House&quot; Halloween Planar Resin Flatbacks for Badge Reels, Junk Cases, Phone Grips",https://www.etsy.com/listing/1745901550/5-halloween-planar-resin-flatbacks,FeeFeesSplendor,https://www.etsy.com/shop/FeeFeesSplendor,3.99,6,24,0,16,3,22 Mo.,16,0,182,Craft Supplies & Tools,168,0,8.79,186456,"jack-o-lantern charm,haunted mansion,pumpkin cabochon,keychain craft,gothic scrapbook,scary badge reel,witchy craft,halloween cabochon,pumpkin flatback,acrylic flatbacks,planar resin,badge reel supplies,card making supply",jack-o-lantern charm,haunted mansion,pumpkin cabochon,keychain craft,gothic scrapbook,scary badge reel,witchy craft,halloween cabochon,pumpkin flatback,acrylic flatbacks,planar resin,badge reel supplies,card making supply
"Witchy Cat Phone Case - Painting Art fit for iPhone 15 Pro Max, 14, 13, 12, 11 Plus, Samsung S23 Ultra, S22, S21 S20, S24",https://www.etsy.com/listing/1760376432/witchy-cat-phone-case-painting-art-fit,MagickCatProducts,https://www.etsy.com/shop/MagickCatProducts,23.88,1,24,-100,0,1,21 Mo.,9,0,100,Electronics & Accessories,26,0,0.0,12,"witchy phone case,halloween,black cat,witchcraft,iphone case,android,samsung,google pixel,magic,cat lover",witchy phone case,halloween,black cat,witchcraft,iphone case,android,samsung,google pixel,magic,cat lover,--,--,--
