Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Cinderella Princess Disney-Inspired Flip/Wallet Phone Case cover for iPhone, Pixel, Galaxy Gift",https://www.etsy.com/listing/4456561655/cinderella-princess-disney-inspired,keepsakesphotogifts,https://www.etsy.com/shop/keepsakesphotogifts,7.99,1,8,-100,3,1,3 Mo.,5,0,380,Electronics & Accessories,15,42,0.79,527,"gift for her,gifts for him,wedding gifts,cheap gifts,anniversary gift,gifts for christmas,personalised iphone,personalized iphone,custom wallet phone,photo phone cover,custom iphone case,cheap birthday gift,unique gifts",gift for her,gifts for him,wedding gifts,cheap gifts,anniversary gift,gifts for christmas,personalised iphone,personalized iphone,custom wallet phone,photo phone cover,custom iphone case,cheap birthday gift,unique gifts
Heart Candy Cabochons,https://www.etsy.com/listing/1587955206/heart-candy-cabochons,FakeAndFancyDesignLc,https://www.etsy.com/shop/FakeAndFancyDesignLc,2.50,2,5,100,7,2,30 Mo.,17,0,140,Craft Supplies & Tools,32,0,5.0,2829,"craft supplies,tools,beads,gems,cabochons,scrapbooking,cell phones,tiered trays,hairbows,cell phone case,charms,candy,christmas candy",craft supplies,tools,beads,gems,cabochons,scrapbooking,cell phones,tiered trays,hairbows,cell phone case,charms,candy,christmas candy
"Harry Potter | Boo, you WhoreCrux | Mean Girls crossover | Vinyl Sticker | READ DESCRIPTION",https://www.etsy.com/listing/1896934165/harry-potter-boo-you-whorecrux-mean,MagicalDesigns1977,https://www.etsy.com/shop/MagicalDesigns1977,1.00,4,4,0,4,1,13 Mo.,6,0,61,Paper & Party Supplies,14,0,6.56,707,"sticker,funny,meme,harry potter,horcrux,mean girls,water bottle,laptop,phone case,stocking stuffer,christmas,hanukkah,magnet",sticker,funny,meme,harry potter,horcrux,mean girls,water bottle,laptop,phone case,stocking stuffer,christmas,hanukkah,magnet
Harry Potter | Dementors | Death Eater | Vinyl Sticker | READ DESCRIPTION,https://www.etsy.com/listing/4405147565/harry-potter-dementors-death-eater-water,MagicalDesigns1977,https://www.etsy.com/shop/MagicalDesigns1977,1.00,4,4,0,4,1,6 Mo.,3,0,51,Paper & Party Supplies,14,0,7.84,707,"sticker,harry potter,horcrux,water bottle,laptop,phone case,stocking stuffer,christmas,hanukkah,dementors,platform,hogwarts express,death eater",sticker,harry potter,horcrux,water bottle,laptop,phone case,stocking stuffer,christmas,hanukkah,dementors,platform,hogwarts express,death eater
Harry Potter | Hogwarts House Crest | Vinyl Sticker | READ DESCRIPTION,https://www.etsy.com/listing/4405132767/harry-potter-hogwarts-house-crest-water,MagicalDesigns1977,https://www.etsy.com/shop/MagicalDesigns1977,1.00,2,2,100,8,2,6 Mo.,6,0,196,Paper & Party Supplies,14,0,4.08,707,"sticker,funny,harry potter,water bottle,laptop,phone case,christmas,hanukkah,hogwarts,hufflepuff,gryffindor,ravenclaw,slytherin",sticker,funny,harry potter,water bottle,laptop,phone case,christmas,hanukkah,hogwarts,hufflepuff,gryffindor,ravenclaw,slytherin
Colour Block Phone Case For iPhones,https://www.etsy.com/listing/1341686405/colour-block-phone-case-for-iphones,TeesMobileEssentials,https://www.etsy.com/shop/TeesMobileEssentials,9.36,0,0,0,0,0,24 Mo.,1,0,100,Electronics & Accessories,43,0,0.0,268,"aesthetic,cheap phone case,stylish case,phone case 2022,iphone 13 phone case,iphone 13 pro max,block phone case,trendy phone case,trending phone case,christmas deals",aesthetic,cheap phone case,stylish case,phone case 2022,iphone 13 phone case,iphone 13 pro max,block phone case,trendy phone case,trending phone case,christmas deals,--,--,--
"Christmas sock Phone Case Xmas Cover fit for iPhone 15 Pro Max, 14 Plus, 13, 12, 11, XR, XS & Samsung S23, S22, A54, A53, Pixel 8, 7",https://www.etsy.com/listing/1592743812/christmas-sock-phone-case-xmas-cover-fit,MarksaDesign,https://www.etsy.com/shop/MarksaDesign,22.57,0,0,0,0,0,16 Mo.,0,0,1,Electronics & Accessories,18,0,0.0,50,"christmas sock,holiday decor",christmas sock,holiday decor,--,--,--,--,--,--,--,--,--,--,--
"Starry Skies: Embrace Your Zodiac with this Fashionable Phone Case!, Zodiac Phone Case For iPhone 15 through 12, Virgo Phone Case",https://www.etsy.com/listing/1610728167/starry-skies-embrace-your-zodiac-with,MoonSpiritGiftCo,https://www.etsy.com/shop/MoonSpiritGiftCo,31.78,0,0,0,0,0,17 Mo.,0,0,2,Electronics & Accessories,25,0,0.0,237,"gift for him,gift for her,christmas gift,iphone case,gift idea,unique gift,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,zodiac phone case,phone case,virgo phone case",gift for him,gift for her,christmas gift,iphone case,gift idea,unique gift,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,zodiac phone case,phone case,virgo phone case
"Christmas Gift Phone Case - Tough & Durable, Festive Design, Shockproof Protection, Wireless Charging Compatible for iPhone  Samsung",https://www.etsy.com/listing/1815823878/christmas-gift-phone-case-tough-durable,TeePixCases,https://www.etsy.com/shop/TeePixCases,32.55,0,0,0,0,0,4 Mo.,0,0,12,Electronics & Accessories,4,0,0.0,2,"phone case,iphone case,phone cases,iphone cases,iphone 14 pro max,accessories,case,iphone 16 pro max,iphone 14 case,iphone 13 pro max,iphone 15,iphone 14 pro case,samsung cases",phone case,iphone case,phone cases,iphone cases,iphone 14 pro max,accessories,case,iphone 16 pro max,iphone 14 case,iphone 13 pro max,iphone 15,iphone 14 pro case,samsung cases
Santa Clause Case Christmas Phone Case Christmas Gifts Winter Holiday Case Christmas Santa Case for iPhone House Warming Gifts,https://www.etsy.com/listing/1617983491/santa-clause-case-christmas-phone-case,ArtistryVisionStudio,https://www.etsy.com/shop/ArtistryVisionStudio,17.93,0,0,0,0,0,15 Mo.,0,0,5,Electronics & Accessories,13,0,0.0,0,"winter holiday case,santa clause case,christmas phone case,christmas gifts,christmas santa case,gift for her,gift for him,phone case,gift for mom,gift for dad,anniversary gift,gift for couple,holiday",winter holiday case,santa clause case,christmas phone case,christmas gifts,christmas santa case,gift for her,gift for him,phone case,gift for mom,gift for dad,anniversary gift,gift for couple,holiday
"Funny Coffee First Tough Phone Case, Christmas Gift for Coffee Lovers, Holiday Phone Cover, Cute Gift Idea, Durable Phone Protection",https://www.etsy.com/listing/1811228024/funny-coffee-first-tough-phone-case,JWInnovativeDesigns,https://www.etsy.com/shop/JWInnovativeDesigns,18.49,0,0,0,0,0,4 Mo.,0,0,0,Electronics & Accessories,56,0,0.0,260,"coffee phone case,holiday phone cases,funny phone case,christmas phone case,colorful phone cases,quirky phone cases,gifts for her,fun phone covers,coffee lover gifts,christmas gifts,seasonal phone cases,stylish phone case,graphic phone case",coffee phone case,holiday phone cases,funny phone case,christmas phone case,colorful phone cases,quirky phone cases,gifts for her,fun phone covers,coffee lover gifts,christmas gifts,seasonal phone cases,stylish phone case,graphic phone case
"Merry Christmas Phone Case, Custom Phone Case for iPhone 16 15 14 13 12 11 XR XS 8 7 6 Plus, Pro, Max, Mini, Phone Cover",https://www.etsy.com/listing/1803528946/merry-christmas-phone-case-custom-phone,ChinoDesignStore,https://www.etsy.com/shop/ChinoDesignStore,28.89,0,0,0,0,0,6 Mo.,1,0,29,Electronics & Accessories,12,0,0.0,4774,"phone case,custom phone case,samsung phone case,iphone 14 pro max,iphone 13 mini,iphone 15 pro,iphone 11 case,iphone 12 case,unique phone case,iphone 6 7 8,name phone case,iphone 16,personalized phone",phone case,custom phone case,samsung phone case,iphone 14 pro max,iphone 13 mini,iphone 15 pro,iphone 11 case,iphone 12 case,unique phone case,iphone 6 7 8,name phone case,iphone 16,personalized phone
"Funny Santa and his Elves Christmas iPhone Case for iPhone 16, 15, 14 Pro Max, 13, 12, 11 Pro, XR, XS Max, Snarky Zingers",https://www.etsy.com/listing/1775628162/funny-santa-and-his-elves-christmas,SnarkyZingers,https://www.etsy.com/shop/SnarkyZingers,29.99,0,0,0,0,0,6 Mo.,0,0,2,Electronics & Accessories,32,0,0.0,116,"funny iphone,funny phone,christmas phone case,funny christmas,funny santa clause,santa phone case,santa iphone,christmas humor,santa claus,santas elves,funny elves,elf",funny iphone,funny phone,christmas phone case,funny christmas,funny santa clause,santa phone case,santa iphone,christmas humor,santa claus,santas elves,funny elves,elf,--
"Funny Holiday iPhone Case, Christmas Gift, iPhone Cover, Phone Case, Deck the Halls, Funny Family, Gifts for Family, for Her, Him, Present",https://www.etsy.com/listing/1620667041/funny-holiday-iphone-case-christmas-gift,ECDCLLC,https://www.etsy.com/shop/ECDCLLC,19.00,0,0,0,0,0,15 Mo.,0,0,2,Electronics & Accessories,22,0,0.0,142,"christmas gift,gifts,christmas present,iphone holiday,iphone case,gift for her,funny gift,deck the halls,iphone cases,christmas,xmas,iphone cover,gift for family",christmas gift,gifts,christmas present,iphone holiday,iphone case,gift for her,funny gift,deck the halls,iphone cases,christmas,xmas,iphone cover,gift for family
"Christmas Tree Phone Case, Starry Night, Festive Holiday Spirit, Enchanting Seasonal Accessory, Christmas Phone Cover, iPhone, Galaxy, Pixel",https://www.etsy.com/listing/1807126794/christmas-tree-phone-case-starry-night,ChicoWeeco,https://www.etsy.com/shop/ChicoWeeco,35.90,0,0,0,0,0,3 Mo.,0,0,84,Electronics & Accessories,2,0,0.0,3,"christmas phone case,holiday magic,enchanting design,winter landscape,festive season,seasonal spirit,durable protection,festive accessory,holiday wonder,sparkling stars,starry night case,3d design,christmas gift idea",christmas phone case,holiday magic,enchanting design,winter landscape,festive season,seasonal spirit,durable protection,festive accessory,holiday wonder,sparkling stars,starry night case,3d design,christmas gift idea
iPhone 15 iPhone 14 iPhone 13 Galaxy Pixel Tough Phone Case - Poinsettia- Available for iPhone 15!,https://www.etsy.com/listing/1502585140/iphone-15-iphone-14-iphone-13-galaxy,StylinDoodles,https://www.etsy.com/shop/StylinDoodles,38.95,0,0,0,0,0,17 Mo.,0,0,2,Electronics & Accessories,32,0,0.0,26,"iphone case,pretty phone case,colorful phone case,artist phone case,iphone cover,samsung cover,protective case,dual layer case,stylish phone case,impact resistant cas,floral phone case,christmas case,winter phone case",iphone case,pretty phone case,colorful phone case,artist phone case,iphone cover,samsung cover,protective case,dual layer case,stylish phone case,impact resistant cas,floral phone case,christmas case,winter phone case
Cat Christmas iPhone 12 Case - Christmas Phone Case for iPhone 12 - Graphic iPhone 12 Case,https://www.etsy.com/listing/1350519107/cat-christmas-iphone-12-case-christmas,ExpressionofJannah,https://www.etsy.com/shop/ExpressionofJannah,19.99,0,0,0,0,0,25 Mo.,0,0,4,Electronics & Accessories,25,0,0.0,0,"iphone 12 case,cat christmas,christmas,graphic,colorful iphone case,printed iphone case,creative iphone case,designed iphone case,graphic iphone case,fashion iphone case,iphone 12",iphone 12 case,cat christmas,christmas,graphic,colorful iphone case,printed iphone case,creative iphone case,designed iphone case,graphic iphone case,fashion iphone case,iphone 12,--,--
"Christmas Phone Cute Gnome Winter Cover fit for iPhone 14 Pro, 13, 12, 11, XR, 8+, 7 & Samsung S21, A50, A51, A53, Huawei P20, P30 Lite",https://www.etsy.com/listing/1350120457/christmas-phone-cute-gnome-winter-cover,FoxyCovers,https://www.etsy.com/shop/FoxyCovers,20.93,0,0,0,0,0,24 Mo.,1,0,39,Electronics & Accessories,25,0,0.0,21,"huawei p20 case,huawei p30 case,iphone 11 case,iphone xr case,samsung a51 case,iphone 12 case,samsung a50 case,iphone 13 case,phone case,iphone 14 case,christmas cover,christmas gnome case,winter gnome cover",huawei p20 case,huawei p30 case,iphone 11 case,iphone xr case,samsung a51 case,iphone 12 case,samsung a50 case,iphone 13 case,phone case,iphone 14 case,christmas cover,christmas gnome case,winter gnome cover
"christmas phone case, minimalist phone case, christmas gift, coquette phone case, unique phone case, iphone 15 case, iphone 14 case",https://www.etsy.com/listing/1792327827/christmas-phone-case-minimalist-phone,CupCreatives,https://www.etsy.com/shop/CupCreatives,22.00,0,0,0,0,0,2 Mo.,0,0,0,Electronics & Accessories,6,0,0.0,0,"christmas phone case,phone case christmas,christmas gift,christmas,pink christmas,vintage christmas,coquette phone case,minimalist phone cas,iphone 12 case,ipohne 13 case,iphone 14 case,iphone 15 case,unique phone case",christmas phone case,phone case christmas,christmas gift,christmas,pink christmas,vintage christmas,coquette phone case,minimalist phone cas,iphone 12 case,ipohne 13 case,iphone 14 case,iphone 15 case,unique phone case
"Sleigh Queen, Phone Case, iPhone 16, iPhones, Androids, Google Pixel, Christmas",https://www.etsy.com/listing/1808534781/sleigh-queen-phone-case-iphone-16,LuvHerLifestyle,https://www.etsy.com/shop/LuvHerLifestyle,38.00,0,0,0,0,0,7 Mo.,0,0,0,Electronics & Accessories,18,0,0.0,2,"queen,phone case,iphone,christmas,drama queen,gifts for her",queen,phone case,iphone,christmas,drama queen,gifts for her,--,--,--,--,--,--,--
Valentines Custom wallet Christmas gift|Personalized cell phone cover wallet|custom phone case for him her| unique Christmas gift,https://www.etsy.com/listing/1702484296/valentines-custom-wallet-christmas,DigitalDazzler,https://www.etsy.com/shop/DigitalDazzler,12.00,0,0,0,0,0,13 Mo.,0,0,14,Electronics & Accessories,30,0,0.0,202,"cell phone wallet,custom wallet,personalized gift,personalized wallet,custom birthday gift,gift for dad,gift for mom,gift for him,home decor,gift for men,unique gifts,christmas gift,stocking stuffers",cell phone wallet,custom wallet,personalized gift,personalized wallet,custom birthday gift,gift for dad,gift for mom,gift for him,home decor,gift for men,unique gifts,christmas gift,stocking stuffers
Snowflake Magnetic Tough Cases,https://www.etsy.com/listing/1821602820/snowflake-magnetic-tough-cases,CreativeHangar,https://www.etsy.com/shop/CreativeHangar,34.93,0,0,0,0,0,3 Mo.,0,0,0,Electronics & Accessories,5,0,0.0,69,"merry christmas,snowflake,phone cases",merry christmas,snowflake,phone cases,--,--,--,--,--,--,--,--,--,--
Tough Cases,https://www.etsy.com/listing/1798741830/tough-cases,RedWhiteBlue812,https://www.etsy.com/shop/RedWhiteBlue812,22.60,0,0,0,0,0,3 Mo.,0,0,11,Electronics & Accessories,2,0,0.0,0,"maga,trump,phone case,gifts for him,gifts for her,christmas",maga,trump,phone case,gifts for him,gifts for her,christmas,--,--,--,--,--,--,--
Iron Maiden 4 Phone Case Cover For Samsung A12 A13 A14 A15 A25 A32 A33 A34 A35 A51 A52 A53 A54 A55 A72 A73 + More Models Heavy Metal Band,https://www.etsy.com/listing/1750221732/iron-maiden-4-phone-case-cover-for,UnitedCraftsBoutique,https://www.etsy.com/shop/UnitedCraftsBoutique,31.69,0,0,0,0,0,5 Mo.,0,0,30,Electronics & Accessories,28,0,0.0,717,"phone case,phone cover,a54 phone case,samsung galaxy case,samsung a34 case,iron maiden,iron meiden,rock music,heavy metal,iron maiden hülle,samsung a25 case,christmas present,christmas gift",phone case,phone cover,a54 phone case,samsung galaxy case,samsung a34 case,iron maiden,iron meiden,rock music,heavy metal,iron maiden hülle,samsung a25 case,christmas present,christmas gift
"Festive Sparkling Glitter Magnetic Tough iPhone Case for iPhone 16 Series, iPhone 15 Series, iPhone 14 Series Phone Case Gift Protector",https://www.etsy.com/listing/1813121465/festive-sparkling-glitter-magnetic-tough,ArtfulAllureDesigns,https://www.etsy.com/shop/ArtfulAllureDesigns,29.99,0,0,0,0,0,5 Mo.,0,0,0,Electronics & Accessories,18,0,0.0,111,"magnetic phone case,festive phone cover,christmas gift case,holiday phone case,cute holiday decor,seasonal mobile case,artistic phone cover,durable cases,iphone 16,iphone 15,iphone 14,phone case gift,phone protector",magnetic phone case,festive phone cover,christmas gift case,holiday phone case,cute holiday decor,seasonal mobile case,artistic phone cover,durable cases,iphone 16,iphone 15,iphone 14,phone case gift,phone protector
New Case stylish collage that combines images,https://www.etsy.com/listing/1776647162/new-case-stylish-collage-that-combines,AkTheripperShop,https://www.etsy.com/shop/AkTheripperShop,28.80,0,0,0,0,0,2 Mo.,0,0,1,Electronics & Accessories,1,0,0.0,0,"case phone,case,phone case,phone,custom phone case,cute phone case,aesthetic phone case,samsung phone case,cell phone case,flower phone case,christmas phone case,trendy phone case,phone case aesthetic",case phone,case,phone case,phone,custom phone case,cute phone case,aesthetic phone case,samsung phone case,cell phone case,flower phone case,christmas phone case,trendy phone case,phone case aesthetic
"Astronaut Personalized gift, Space phone case, Custom Name iPhone Case, Graffiti space gift,christmas gift, Personalised space iPhone case",https://www.etsy.com/listing/1594235585/astronaut-personalized-gift-space-phone,CustomCreativeSupply,https://www.etsy.com/shop/CustomCreativeSupply,24.43,0,0,0,0,0,13 Mo.,1,0,18,Electronics & Accessories,12,0,0.0,39,"iphone 15 case,iphone 14 pro case,iphone 13 case,iphone case,name on case,personalised,gift for astronaut,custom space gift,spaceman gift,custom space case,graffiti space case,graffiti iphone,spray paint space",iphone 15 case,iphone 14 pro case,iphone 13 case,iphone case,name on case,personalised,gift for astronaut,custom space gift,spaceman gift,custom space case,graffiti space case,graffiti iphone,spray paint space
UKRAiNE 7 Phone Case Cover For Apple iPhone 11 12 13 14 15 16 Pro Plus Mini Max Stop War Europe Slava Ukraine Blue Yellow Flag Hero Free,https://www.etsy.com/listing/1254204878/ukraine-7-phone-case-cover-for-apple,UnitedCraftsBoutique,https://www.etsy.com/shop/UnitedCraftsBoutique,31.69,0,0,0,0,0,29 Mo.,0,0,28,Electronics & Accessories,28,0,0.0,717,"phone cover,iphone case,iphone 13 case,silicone phone case,ukraine,ukrainian flag,make love not war,russian war ship,ukraine hülle,iphone 15 case,iphone 16 pro case,christmas present,christmas gift",phone cover,iphone case,iphone 13 case,silicone phone case,ukraine,ukrainian flag,make love not war,russian war ship,ukraine hülle,iphone 15 case,iphone 16 pro case,christmas present,christmas gift
Paul Walker 3 Phone Case Cover For Huawei P9 P10 P20 P30 P40 Lite Pro Plus LG G5 G6 Fast And Furious Movie Actor American Action Film,https://www.etsy.com/listing/1696457421/paul-walker-3-phone-case-cover-for,UnitedCraftsBoutique,https://www.etsy.com/shop/UnitedCraftsBoutique,31.69,0,0,0,0,0,9 Mo.,0,0,6,Electronics & Accessories,28,0,0.0,717,"phone case,phone cover,silicone phone case,popular phone cover,huawei phone case,lg phone case,fast furious case,nissan skyline case,2 fast 2 furious,need for speed,paul walker hülle,christmas present,christmas gift",phone case,phone cover,silicone phone case,popular phone cover,huawei phone case,lg phone case,fast furious case,nissan skyline case,2 fast 2 furious,need for speed,paul walker hülle,christmas present,christmas gift
"Winter Village Phone Case, Cozy Snowy Cabin Scene, Christmas Cottage Art for iPhone & Android, Festive Holiday Gift, Winter Wonderland",https://www.etsy.com/listing/1806186194/winter-village-phone-case-cozy-snowy,Synnergyco,https://www.etsy.com/shop/Synnergyco,34.00,0,0,0,0,0,5 Mo.,3,0,18,Electronics & Accessories,7,0,0.0,60,"winter village case,snowy cabin case,christmas phone,cozy cottage art,holiday phone case,festive gift idea,winter wonderland,iphone winter case,android cabin case,snowfall design,cottagecore gift,christmas art case,cozy phone cover",winter village case,snowy cabin case,christmas phone,cozy cottage art,holiday phone case,festive gift idea,winter wonderland,iphone winter case,android cabin case,snowfall design,cottagecore gift,christmas art case,cozy phone cover
"Poinsettia iPhone Case, Christmas Floral Phone Cover, Holiday Red and Green Design, Gift for Her, iPhone 16 Pro Max Case",https://www.etsy.com/listing/1830054184/poinsettia-iphone-case-christmas-floral,FunCasualWear,https://www.etsy.com/shop/FunCasualWear,13.00,0,0,0,0,0,4 Mo.,0,0,0,Electronics & Accessories,10,0,0.0,122,"iphone floral cases,floral iphone case,floral iphone cases,gift for her,gift for him,romantic phone case,pastel flower case,wildflower case,iphone 16 pro case,iphone 16 case,iphone 16 plus case,floral phone case,cute iphone case",iphone floral cases,floral iphone case,floral iphone cases,gift for her,gift for him,romantic phone case,pastel flower case,wildflower case,iphone 16 pro case,iphone 16 case,iphone 16 plus case,floral phone case,cute iphone case
"An Benderbot Glass Phone Case, Colorful Glass iPhone Cover, Glass Art iPhone Case, Christmas Gifts, Durable Protective Cover for iPhone",https://www.etsy.com/listing/1812131524/an-benderbot-glass-phone-case-colorful,WoolembroideryDesign,https://www.etsy.com/shop/WoolembroideryDesign,17.60,0,0,0,0,0,1 Mo.,0,0,0,Electronics & Accessories,7,0,0.0,0,"monogram case,case,iphone 15 case,leather case,hot stamp case,custom phone case,silver initial,letter,iphone case,personalized case,christmas gifts,glass",monogram case,case,iphone 15 case,leather case,hot stamp case,custom phone case,silver initial,letter,iphone case,personalized case,christmas gifts,glass,--
"Stained Glass Peacock Phone Case,Colorful Glass iPhone Cover,Glass Art iPhone Case, Christmas Gifts, Durable Protective Cover for iPhone",https://www.etsy.com/listing/1812134436/stained-glass-peacock-phone-casecolorful,WoolembroideryDesign,https://www.etsy.com/shop/WoolembroideryDesign,17.60,0,0,0,0,0,1 Mo.,0,0,0,Electronics & Accessories,7,0,0.0,0,"monogram case,case,iphone 15 case,leather case,hot stamp case,custom phone case,silver initial,letter,iphone case,personalized case,christmas gifts,glass",monogram case,case,iphone 15 case,leather case,hot stamp case,custom phone case,silver initial,letter,iphone case,personalized case,christmas gifts,glass,--
"Mother of Pearl Tough Case, Protective Phone Cover, Unique iPhone Accessory, Holiday Gift, Christmas Stocking Stuffer",https://www.etsy.com/listing/1805439346/mother-of-pearl-tough-case-protective,PleiadesApparel,https://www.etsy.com/shop/PleiadesApparel,25.92,0,0,0,0,0,1 Mo.,0,0,0,Electronics & Accessories,3,0,0.0,3,"mother of pearl,gift idea,magnetic case,tough protection,iphone case,christmas gift,fun design,fashion accessory,elegant style,illustrated case,unique gift,cute design,gift for her",mother of pearl,gift idea,magnetic case,tough protection,iphone case,christmas gift,fun design,fashion accessory,elegant style,illustrated case,unique gift,cute design,gift for her
"Christmas Magnetic Tough Cases, Phone Accessories, Holiday Gifts, Festive Phone Covers, Xmas Tech Gear",https://www.etsy.com/listing/1827532553/christmas-magnetic-tough-cases-phone,NewbieOssan,https://www.etsy.com/shop/NewbieOssan,34.11,0,0,0,0,0,1 Mo.,0,0,3,Electronics & Accessories,20,0,0.0,28,"christmas case,holiday phone case,festive tech cover,magnetic protection,xmas iphone case,seasonal phone cover,gift for iphone user,holiday gift idea,christmas present,unique phone case,snowy phone case",christmas case,holiday phone case,festive tech cover,magnetic protection,xmas iphone case,seasonal phone cover,gift for iphone user,holiday gift idea,christmas present,unique phone case,snowy phone case,--,--
"PNG 2 diseños navideños para fundas de celulares, tarjetas, bolsas, etc. (+1 diseño de regalo)",https://www.etsy.com/listing/1810037088/png-2-disenos-navidenos-para-fundas-de,Axazar,https://www.etsy.com/shop/Axazar,3.64,0,0,0,0,0,4 Mo.,1,0,35,Art & Collectibles,4,0,0.0,5,"png,svg,stickers,christmas,design,format,logo,print,case phone,gift,hats,stockings",png,svg,stickers,christmas,design,format,logo,print,case phone,gift,hats,stockings,--
"Personalized Black croc iphone case available in iphone 13 initials, iphone 14 monogram, Iphone 15 custom. Gift Box packaging- Christmas",https://www.etsy.com/listing/1771940284/personalized-black-croc-iphone-case,Moeia,https://www.etsy.com/shop/Moeia,53.42,0,0,0,0,0,8 Mo.,0,0,20,Electronics & Accessories,46,0,0.0,44,"croc phone case,iphone 14 pro mac,iphone 14 case,custom name,leather phone case,luxury phone case,aesthetic phone case,personalization,name on case,christmas gift,anniversary gift,customisation,personalised gift",croc phone case,iphone 14 pro mac,iphone 14 case,custom name,leather phone case,luxury phone case,aesthetic phone case,personalization,name on case,christmas gift,anniversary gift,customisation,personalised gift
Ice Diamond Designs Butterfly 2 Tough Phone case,https://www.etsy.com/listing/1626383686/ice-diamond-designs-butterfly-2-tough,IcediamondDesigns,https://www.etsy.com/shop/IcediamondDesigns,25.85,0,0,0,0,0,16 Mo.,0,0,7,Electronics & Accessories,27,0,0.0,136,"gifts,custom,iphone,samsung,phone case,tough,christmas,durable,printed,heavy duty,sturdy,butterfly,toughtech",gifts,custom,iphone,samsung,phone case,tough,christmas,durable,printed,heavy duty,sturdy,butterfly,toughtech
The Jungle Book 1 Phone Case Cover For Samsung S10 S20 S21 S22 S23 FE S24 Plus Ultra Disney Mowgli Movie Cartoon Story Boy Raised By Wolves,https://www.etsy.com/listing/1283037541/the-jungle-book-1-phone-case-cover-for,UnitedCraftsBoutique,https://www.etsy.com/shop/UnitedCraftsBoutique,31.69,0,0,0,0,0,28 Mo.,1,0,9,Electronics & Accessories,28,0,0.0,717,"phone case,phone cover,silicone phone case,samsung phone cover,maugli,bagira,das dschungelbuch,samsung s23 case,dschungelbuch hülle,mowgli phone case,samsung s24 case,christmas present,christmas gift",phone case,phone cover,silicone phone case,samsung phone cover,maugli,bagira,das dschungelbuch,samsung s23 case,dschungelbuch hülle,mowgli phone case,samsung s24 case,christmas present,christmas gift
"Starry Skies: Embrace Your Zodiac with this Fashionable Phone Case!, Zodiac Phone Case For iPhone 15 through 12, Aquarius Phone Case",https://www.etsy.com/listing/1596793268/starry-skies-embrace-your-zodiac-with,MoonSpiritGiftCo,https://www.etsy.com/shop/MoonSpiritGiftCo,31.78,0,0,0,0,0,17 Mo.,0,0,6,Electronics & Accessories,25,0,0.0,237,"gift for him,gift for her,christmas gift,iphone case,gift idea,unique gift,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,zodiac phone case,phone case",gift for him,gift for her,christmas gift,iphone case,gift idea,unique gift,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,zodiac phone case,phone case,--
"Happy Christmas Santa&#39;s Hard Cellphone Case - A Stylish phone cover and phone protection, iPhone, Samsung, and Google Pixel",https://www.etsy.com/listing/1615525362/happy-christmas-santas-hard-cellphone,VeryMusedAccessories,https://www.etsy.com/shop/VeryMusedAccessories,32.95,0,0,0,0,0,16 Mo.,0,0,0,Electronics & Accessories,16,0,0.0,5,"cell phone cases,hard cases,stylish,phone accessories,iphone,samsung,gift ideas,special occasion,google pixel,santa,christmas",cell phone cases,hard cases,stylish,phone accessories,iphone,samsung,gift ideas,special occasion,google pixel,santa,christmas,--,--
Donald Trump iPhone 16 Case Iconic Patriotic Design Unique Christmas Gift 2024 Tough Phone Cases,https://www.etsy.com/listing/1831872375/donald-trump-iphone-16-case-iconic,VIPArtist,https://www.etsy.com/shop/VIPArtist,20.24,0,0,0,0,0,3 Mo.,0,0,3,Electronics & Accessories,4,0,0.0,0,"accessories,tough,phone cases,iphone cases,phone accessory,glossy,seasonal picks,valentine's day,tiktok,us elections season,holiday picks,trump home decor,trump accessories",accessories,tough,phone cases,iphone cases,phone accessory,glossy,seasonal picks,valentine's day,tiktok,us elections season,holiday picks,trump home decor,trump accessories
"When You&#39;re Dead Inside, but its Christmas Time, Santa Skeleton funny Tough Cases for iPhone, Samsung Galaxy and Google Pixel devices",https://www.etsy.com/listing/1595903448/when-youre-dead-inside-but-its-christmas,KJDigitalConcepts,https://www.etsy.com/shop/KJDigitalConcepts,24.75,0,0,0,0,0,12 Mo.,0,0,0,Electronics & Accessories,12,0,0.0,1,"you're dead inside,christmas time,funny phone case,iphone case,samsung galaxy case,google pixel case,gag gift,white elephant gift,funny present,santa skeleton,santa hat,festive present,jolly af humor",you're dead inside,christmas time,funny phone case,iphone case,samsung galaxy case,google pixel case,gag gift,white elephant gift,funny present,santa skeleton,santa hat,festive present,jolly af humor
