Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Cute dance cat! Tough Cases yoga and dance fan great gift. Brides gift!,https://www.etsy.com/listing/1768813870/cute-dance-cat-tough-cases-yoga-and,dwedop,https://www.etsy.com/shop/dwedop,32.99,0,0,0,0,0,4 Mo.,0,0,2,Electronics & Accessories,39,0,0.0,1,"dance,cat,cute cat,exercise,club,part,music,bride gift,iphone,phone case,iphone case,alternative,goth",dance,cat,cute cat,exercise,club,part,music,bride gift,iphone,phone case,iphone case,alternative,goth
"skeleton phone case, halloween phone case, skull phone case, coquette phone case, girly halloween, witch phone case, bat phone case",https://www.etsy.com/listing/1765300118/skeleton-phone-case-halloween-phone-case,CupCreatives,https://www.etsy.com/shop/CupCreatives,24.00,0,0,0,0,0,3 Mo.,0,0,0,Electronics & Accessories,6,0,0.0,0,"coquette phone case,coquette iphone case,halloween phone case,girly halloween,checekred phone case,skeleton phone case,skull phone case,witch phone case,bat phone case,vampire phone case,gothic phone case,goth phone case,pumpkin phone case",coquette phone case,coquette iphone case,halloween phone case,girly halloween,checekred phone case,skeleton phone case,skull phone case,witch phone case,bat phone case,vampire phone case,gothic phone case,goth phone case,pumpkin phone case
Shinigami Death Anime Sleek Matte Black Phone Case for iPhone 11 12 13 14 15 16 Pro Max/Samsung Galaxy s23 s24 + Ultra,https://www.etsy.com/listing/1882513404/shinigami-death-anime-sleek-matte-black,CaseCoveTreasure,https://www.etsy.com/shop/CaseCoveTreasure,22.99,0,0,0,0,0,2 Mo.,1,0,51,Electronics & Accessories,4,0,0.0,68,"iphone case,phone case,goth phone case,samsung s24 ultra,anime phone case,anime phone cover,japanese,ryuk,shinigami,death,note,kira,l",iphone case,phone case,goth phone case,samsung s24 ultra,anime phone case,anime phone cover,japanese,ryuk,shinigami,death,note,kira,l
Anime Ninja Japanese Hidden Leaf Sleek Matte Black Phone Case for iPhone 11 12 13 14 15 16 Pro Max/Samsung Galaxy s23 s24 + Ultra,https://www.etsy.com/listing/1886393313/anime-ninja-japanese-hidden-leaf-sleek,CaseCoveTreasure,https://www.etsy.com/shop/CaseCoveTreasure,22.99,0,0,0,0,0,3 Mo.,1,0,14,Electronics & Accessories,4,0,0.0,68,"iphone case,phone case,goth phone case,samsung s24 ultra,anime phone case,anime phone cover,iphone pro max,hidden leaf,ninja phone case,chakra phone case,akatsuki phone case,japanese phone case,sage mode",iphone case,phone case,goth phone case,samsung s24 ultra,anime phone case,anime phone cover,iphone pro max,hidden leaf,ninja phone case,chakra phone case,akatsuki phone case,japanese phone case,sage mode
Super-Slim iPhone Case - Goth Crystal Ball - Available for iPhone 15 iPhone 14 iPhone 13 and more Apple models,https://www.etsy.com/listing/1499897468/super-slim-iphone-case-goth-crystal-ball,StylinDoodles,https://www.etsy.com/shop/StylinDoodles,32.95,0,0,0,0,0,18 Mo.,0,0,4,Electronics & Accessories,32,0,0.0,26,"iphone case,pretty phone case,abstract iphone case,colorful phone case,artist phone case,slim phone case,slim iphone case,flexible iphone case,flexible slim case,crystal ball case,goth phone case,magical phone case,witch phone case",iphone case,pretty phone case,abstract iphone case,colorful phone case,artist phone case,slim phone case,slim iphone case,flexible iphone case,flexible slim case,crystal ball case,goth phone case,magical phone case,witch phone case
"Anime Phone Case, Japanese Anime Fan Cover For Apple iPhone 16 15 14 13 12 11 Pro Max, Cute Kawaii Sticker Phone Case, Manga Lover Gift",https://www.etsy.com/listing/1863763467/anime-phone-case-japanese-anime-fan,FreeMindGiftsCo,https://www.etsy.com/shop/FreeMindGiftsCo,19.99,0,0,0,0,0,3 Mo.,0,0,12,Electronics & Accessories,7,0,0.0,16,"iphone 16 pro case,goth phone case,anime iphone case,jujutsu kaisen,kawaii phone case,studio ghibli,cool iphone cases,anime merch,iphone 15 case,sticker phone case,manga phone case,aesthetic japan case,cute iphone case",iphone 16 pro case,goth phone case,anime iphone case,jujutsu kaisen,kawaii phone case,studio ghibli,cool iphone cases,anime merch,iphone 15 case,sticker phone case,manga phone case,aesthetic japan case,cute iphone case
Goth Christmas Phone Case For iphone 16 / 15 / 14 / 13 / 12 / 11  Coquette Tough phone case aesthetic gothic phone accessories,https://www.etsy.com/listing/1829443097/goth-christmas-phone-case-for-iphone-16,CaseAndLove,https://www.etsy.com/shop/CaseAndLove,28.12,0,0,0,0,0,3 Mo.,1,0,12,Electronics & Accessories,12,0,0.0,0,"goth phone case,christmas phone case,iphone 16,coquette tough phone case,gothic phone accessories,aesthetic phone case,iphone 13,iphone 15 pro max,iphone 15 pro max case,iphone 12 case",goth phone case,christmas phone case,iphone 16,coquette tough phone case,gothic phone accessories,aesthetic phone case,iphone 13,iphone 15 pro max,iphone 15 pro max case,iphone 12 case,--,--,--
"Blue Roses Stained Glass Phone Case for iPhone 16 15 14 13 12 mini plus pro max, Samsung Galaxy S25 S24 S23 S22 S21, Google Pixel 9 8 7 6",https://www.etsy.com/listing/1885166451/blue-roses-stained-glass-phone-case-for,MelonStreet,https://www.etsy.com/shop/MelonStreet,38.99,0,0,0,0,0,4 Mo.,1,0,26,Electronics & Accessories,32,0,0.0,689,"blue rose phone case,stained glass cover,iphone 16 pro max,12 13 14 15 mini,samsung galaxy s25,s21 s22 s23 s24,google pixel 9 8 7 6,goth aesthetic ultra,dark floral cell,botanical flower,3d effect phone case,cute elegant case,pretty gift",blue rose phone case,stained glass cover,iphone 16 pro max,12 13 14 15 mini,samsung galaxy s25,s21 s22 s23 s24,google pixel 9 8 7 6,goth aesthetic ultra,dark floral cell,botanical flower,3d effect phone case,cute elegant case,pretty gift
"Cute Goth Sticker Pack | Dark Aesthetic, Spooky, Kawaii Goth, Creepy Cute Vinyl Decals for Laptops, Water Bottles, Phone Cases & More",https://www.etsy.com/listing/1781978999/cute-goth-sticker-pack-dark-aesthetic,PryorLane,https://www.etsy.com/shop/PryorLane,2.67,0,0,0,0,0,11 Mo.,1,0,23,Electronics & Accessories,166,0,0.0,3220,"cute goth decor,spooky cute art,goth aesthetic decal,dark kawaii art,creepy cute designs,gothic stickers,skull art stickers,pastel goth decals,alternative art,waterproof sticker,creepy goth stickers,goth girl art,spooky vibes sticker",cute goth decor,spooky cute art,goth aesthetic decal,dark kawaii art,creepy cute designs,gothic stickers,skull art stickers,pastel goth decals,alternative art,waterproof sticker,creepy goth stickers,goth girl art,spooky vibes sticker
"Jack And Sally Phone Case, Nightmare Before Christmas iPhone Cover, Gothic Disney Love Case, Halloween Couple Gift, Spooky Cartoon Case",https://www.etsy.com/listing/4322958659/jack-and-sally-phone-case-nightmare,MariuszStypus,https://www.etsy.com/shop/MariuszStypus,15.89,0,0,0,0,0,2 Mo.,3,0,43,Electronics & Accessories,18,0,0.0,533,"jack sally case,nightmare phone case,disney gothic case,spooky couple case,halloween love case,cute goth phone case,jack skellington cas,sally disney case,couple disney case,cartoon love case,nightmare gift case,gothic iphone case",jack sally case,nightmare phone case,disney gothic case,spooky couple case,halloween love case,cute goth phone case,jack skellington cas,sally disney case,couple disney case,cartoon love case,nightmare gift case,gothic iphone case,--
"Skeleton Tough Cases, Halloween Phone Cover, Spooky Skeleton Accessories, Funny Tired af Phone Case, Gothic Punk Phone Protector",https://www.etsy.com/listing/4374918853/skeleton-tough-cases-halloween-phone,SassyStreetStudio,https://www.etsy.com/shop/SassyStreetStudio,35.00,0,0,0,0,0,1 Mo.,0,0,0,Electronics & Accessories,2,0,0.0,0,"skeleton phone case,cool gothic,funny accessories,goth style,unique gift,spooky phone cover,gothic fashion,punk style,quirky design,gothic accessories,dark humor,skeleton design,funny phone case",skeleton phone case,cool gothic,funny accessories,goth style,unique gift,spooky phone cover,gothic fashion,punk style,quirky design,gothic accessories,dark humor,skeleton design,funny phone case
"Retro Halloween Stamp Phone Case, Halloween Cute Spooky Phone Cover iPhone 16 15 14 13 12 11 10",https://www.etsy.com/listing/4364568638/retro-halloween-stamp-phone-case,KendrickCase85,https://www.etsy.com/shop/KendrickCase85,21.99,0,0,0,0,0,1 Mo.,0,0,6,Electronics & Accessories,3,0,0.0,112,"halloween phone,retro phone case,spooky gothic,coquette style,gothic vibes,gothic phone case,coquette aesthetic,halloween case,tough phone cover,retro stamp case,spooky cute case,pink goth phone,halloween phone case",halloween phone,retro phone case,spooky gothic,coquette style,gothic vibes,gothic phone case,coquette aesthetic,halloween case,tough phone cover,retro stamp case,spooky cute case,pink goth phone,halloween phone case
"Veluto, The Circus Silencer - Dark Art Samsung Case | Stitched Mouth Clown Tough Cover | Silent Scream Dual-Layer",https://www.etsy.com/listing/4312519806/veluto-the-circus-silencer-dark-art,ResidualInkStudio,https://www.etsy.com/shop/ResidualInkStudio,26.73,0,0,0,0,0,4 Mo.,0,0,1,Electronics & Accessories,4,0,0.0,1,"veluto samsung case,dark art phone cover,stitched mouth clown,silent scream,circus silencer,goth phone case,mysterious samsung,sad clown art,narrative phone,unique samsung case,grunge aesthetic,tough phone case,dual layer",veluto samsung case,dark art phone cover,stitched mouth clown,silent scream,circus silencer,goth phone case,mysterious samsung,sad clown art,narrative phone,unique samsung case,grunge aesthetic,tough phone case,dual layer
"Cute Baby Unicorn and Rainbow, Boho Retro Tough and Shock Absorbant Phone Case for Iphone and Galaxy",https://www.etsy.com/listing/1864343387/cute-baby-unicorn-and-rainbow-boho-retro,SavingHighStDesign,https://www.etsy.com/shop/SavingHighStDesign,39.99,0,0,0,0,0,8 Mo.,0,0,15,Electronics & Accessories,168,0,0.0,9,"cute phone case,rainbow design,unicorn artwork,colorful phone case,durable phone case,artistic phone case,phone case gift,whimsical design,bright phone case,stylish phone case,punk phone case,steampunk phone case,goth phone case",cute phone case,rainbow design,unicorn artwork,colorful phone case,durable phone case,artistic phone case,phone case gift,whimsical design,bright phone case,stylish phone case,punk phone case,steampunk phone case,goth phone case
Retro Teal Ombre Tough Phone Case | Hardshell Protective Mobile Cover Apple Iphone 16 15 14 13 12 11 Max Pro Samsung Galaxy S24 S23 S22 S21,https://www.etsy.com/listing/1850420392/retro-teal-ombre-tough-phone-case,SavingHighStDesign,https://www.etsy.com/shop/SavingHighStDesign,39.99,0,0,0,0,0,8 Mo.,0,0,10,Electronics & Accessories,168,0,0.0,9,"goth phone cover,whimsical phone case,teal ombre cell case,whimsical cell cover,retro y2k phone case,apple iphone case,coque portable case,shockproof cell case,punk mobile cover,artistic pattern,boho mobile cover",goth phone cover,whimsical phone case,teal ombre cell case,whimsical cell cover,retro y2k phone case,apple iphone case,coque portable case,shockproof cell case,punk mobile cover,artistic pattern,boho mobile cover,--,--
"Gothic Heart Phone Case, Anatomical Heart Butterfly Tough Phone Case, Dark Aesthetic Phone Cover Vintage Blood IPhone Google Samsung Case",https://www.etsy.com/listing/4346112359/gothic-heart-phone-case-anatomical-heart,MiniMinisToreGifts,https://www.etsy.com/shop/MiniMinisToreGifts,41.90,0,0,0,0,0,1 Mo.,0,0,6,Electronics & Accessories,7,0,0.0,594,"blood red heart case,macabre iphone case,spooky goth case,black red cover,phone accessory,gothic anatomical,creepy phone case,gothic butterfly,butterfly heart case,iphone 16 pro case,google pixel 9 case,s25 ultra case s24,halloween phone case",blood red heart case,macabre iphone case,spooky goth case,black red cover,phone accessory,gothic anatomical,creepy phone case,gothic butterfly,butterfly heart case,iphone 16 pro case,google pixel 9 case,s25 ultra case s24,halloween phone case
Deadly Spider Pattern Tough Case for iPhone®,https://www.etsy.com/listing/4354456146/deadly-spider-pattern-tough-case-for,JessNLPrints,https://www.etsy.com/shop/JessNLPrints,18.00,0,0,0,0,0,4 Mo.,0,0,2,Electronics & Accessories,5,0,0.0,5,"accessories,custom design,digital design,etsy,etsyseller,fun,goth,halloween,phone case,print on demand,punk,red,skull",accessories,custom design,digital design,etsy,etsyseller,fun,goth,halloween,phone case,print on demand,punk,red,skull
"Vintage Cute Ghosts in Wildflower Meadow Tough Case, iPhone 16 15 14, Spooky Halloween Fall Phone Protection, Moody Ghosts Autumn Aesthetic",https://www.etsy.com/listing/4335519008/vintage-cute-ghosts-in-wildflower-meadow,pencilcreatives,https://www.etsy.com/shop/pencilcreatives,33.28,0,0,0,0,0,4 Mo.,1,0,4,Electronics & Accessories,30,0,0.0,113,"spooky halloween,halloween phone case,cute ghost case,halloween ghost case,iphone 16,horror phone case,goth phone case,phonecase halloween,halloween iphone,halloween case,girly halloween,iphone 16 halloween,phone case samsung",spooky halloween,halloween phone case,cute ghost case,halloween ghost case,iphone 16,horror phone case,goth phone case,phonecase halloween,halloween iphone,halloween case,girly halloween,iphone 16 halloween,phone case samsung
"Punk Rock Phone Case, Gothic Style Phone Clear Phone Case for iPhone 14 13 12 11, Pro, Max, Plus, Mini | Samsung Galaxy 22 21, Plus, Ultra",https://www.etsy.com/listing/1613475372/punk-rock-phone-case-gothic-style-phone,MaseyMade,https://www.etsy.com/shop/MaseyMade,18.99,0,0,0,0,0,22 Mo.,5,0,236,Electronics & Accessories,24,0,0.0,53,"clear phone case,iphone 11 case,iphone 13 case,iphone 13 pro case,iphone 14 case,iphone 14 phone case,iphone 14 pro case,phone case,punk rock phone case,gothic phone case,spider web case,tattoo design case,goth aesthetic",clear phone case,iphone 11 case,iphone 13 case,iphone 13 pro case,iphone 14 case,iphone 14 phone case,iphone 14 pro case,phone case,punk rock phone case,gothic phone case,spider web case,tattoo design case,goth aesthetic
"Punk Rock Phone Case, Gothic Style Phone Clear Phone Case for iPhone 14 13 12 11, Pro, Max, Plus, Mini | Samsung Galaxy 22 21, Plus, Ultra",https://www.etsy.com/listing/1627656337/punk-rock-phone-case-gothic-style-phone,MaseyMade,https://www.etsy.com/shop/MaseyMade,18.99,0,0,0,0,0,22 Mo.,21,0,269,Electronics & Accessories,24,0,0.0,53,"clear phone case,iphone 11 case,iphone 13 case,iphone 13 pro case,iphone 14 case,iphone 14 phone case,iphone 14 pro case,phone case,punk rock phone case,gothic phone case,spider web case,tattoo design case,goth aesthetic",clear phone case,iphone 11 case,iphone 13 case,iphone 13 pro case,iphone 14 case,iphone 14 phone case,iphone 14 pro case,phone case,punk rock phone case,gothic phone case,spider web case,tattoo design case,goth aesthetic
"Gothic Purple Roses Dual Layer Tough Phone Case, Samsung Galaxy S24, iPhone 15, 14, 13, 12, 11, X, XR, XS, 8, Google Pixel 8 Pro",https://www.etsy.com/listing/1689600802/gothic-purple-roses-dual-layer-tough,SilverSunDesignsCo,https://www.etsy.com/shop/SilverSunDesignsCo,36.99,0,0,0,0,0,19 Mo.,2,0,35,Electronics & Accessories,25,0,0.0,1605,"goth phone case,gothic phone case,emo phone case,rose phone case,trendy phone case,floral phone case,dark phone case,samsung phone case,iphone phone case,gift for her,goth gift,pretty phone case,google pixel 8",goth phone case,gothic phone case,emo phone case,rose phone case,trendy phone case,floral phone case,dark phone case,samsung phone case,iphone phone case,gift for her,goth gift,pretty phone case,google pixel 8
"Gothic Black Pink Floral Dual Layer Tough Phone Case, Samsung Galaxy S24, iPhone 15, 14, 13, 12, 11, X, XR, XS, 8, Google Pixel 8 Pro",https://www.etsy.com/listing/1696846532/gothic-black-pink-floral-dual-layer,SilverSunDesignsCo,https://www.etsy.com/shop/SilverSunDesignsCo,32.99,0,0,0,0,0,18 Mo.,3,0,42,Electronics & Accessories,25,0,0.0,1605,"pastel goth,gothic phone case,goth phone case,emo phone case,dark academia,pretty phone case,gift for her,goth gift,samsung phone case,iphone case,google pixel case,pink goth case,floral phone case",pastel goth,gothic phone case,goth phone case,emo phone case,dark academia,pretty phone case,gift for her,goth gift,samsung phone case,iphone case,google pixel case,pink goth case,floral phone case
"Gothic Dual Layer Tough Phone Case, Samsung Galaxy S24, iPhone 16, 15, 14, 13, 12, 11, X, XR, XS, 8, Google Pixel 8 Pro",https://www.etsy.com/listing/1811544870/gothic-dual-layer-tough-phone-case,SilverSunDesignsCo,https://www.etsy.com/shop/SilverSunDesignsCo,36.99,0,0,0,0,0,11 Mo.,3,0,85,Electronics & Accessories,25,0,0.0,1605,"goth phone case,gothic phone case,vampire phone case,gift for her,emo phone case,trendy phone case,dark phone case,cool phone case,dark academia,goth gift,gift for him,samsung phone case,iphone case",goth phone case,gothic phone case,vampire phone case,gift for her,emo phone case,trendy phone case,dark phone case,cool phone case,dark academia,goth gift,gift for him,samsung phone case,iphone case
"Dark Academia Floral Gothic Dual Layer Tough Phone Case, Samsung Galaxy S24, iPhone 15, 14, 13, 12, 11, X, XR, XS, 8, Google Pixel 8 Pro",https://www.etsy.com/listing/1690137784/dark-academia-floral-gothic-dual-layer,SilverSunDesignsCo,https://www.etsy.com/shop/SilverSunDesignsCo,32.99,0,0,0,0,0,19 Mo.,8,0,144,Electronics & Accessories,25,0,0.0,1605,"dark academia,goth phone case,gothic phone case,floral phone case,dark flower case,pretty phone case,goth gift,gift for her,emo phone case,trendy phone case,samsung phone case,iphone phone case,google pixel 8",dark academia,goth phone case,gothic phone case,floral phone case,dark flower case,pretty phone case,goth gift,gift for her,emo phone case,trendy phone case,samsung phone case,iphone phone case,google pixel 8
"Colorful Skeleton Party Slim Phone Cases, Halloween Accessory, Cute Cell Cover, Fun Mobile Case, Spooky Holiday Gift",https://www.etsy.com/listing/4382824070/colorful-skeleton-party-slim-phone-cases,DailyBloomDesignPlan,https://www.etsy.com/shop/DailyBloomDesignPlan,35.47,0,0,0,0,0,1 Mo.,0,0,0,Electronics & Accessories,5,0,0.0,1,"slim phone cases,phone case design,skull phone cover,colorful phone case,fun phone case,cute skeleton case,party themed phone,goth phone accessory,funky phone case,quirky phone cover,holiday phone case,trendy phone case,unique phone designs",slim phone cases,phone case design,skull phone cover,colorful phone case,fun phone case,cute skeleton case,party themed phone,goth phone accessory,funky phone case,quirky phone cover,holiday phone case,trendy phone case,unique phone designs
"I Love Our Strange Adventures Phone Case, Gothic Romance AirPods Case, Dark Aesthetic Couple, Weird Love Creepy Accessory, Gothic Love Case",https://www.etsy.com/listing/4316469860/i-love-our-strange-adventures-phone-case,MiniMinisToreGifts,https://www.etsy.com/shop/MiniMinisToreGifts,41.90,0,0,0,0,0,4 Mo.,0,0,2,Electronics & Accessories,8,0,0.0,624,"dark romance case,goth couple case,love adventure,gothic quote case,macabre romance,spooky love,haunted love,moody art case,iphone 14 pro max,aesthetic phone case,iphone 16 pro max,jack and sally,jack skellington",dark romance case,goth couple case,love adventure,gothic quote case,macabre romance,spooky love,haunted love,moody art case,iphone 14 pro max,aesthetic phone case,iphone 16 pro max,jack and sally,jack skellington
"Gothic Phone Case Horror Cover for iPhone 16e, 15, 14, 13, 12, 11, XS & Samsung S25, S24, S23, S22, A55, A54, A16, A15 Pixel 9, 8, 7, 6",https://www.etsy.com/listing/4321213328/gothic-phone-case-horror-cover-for,PhoneCasesHQ,https://www.etsy.com/shop/PhoneCasesHQ,28.15,0,0,0,0,0,4 Mo.,1,0,14,Electronics & Accessories,6,0,0.0,36,"samsung a16 case,samsung a15 case,iphone 16 pro,iphone 15 pro,iphone 14 pro,iphone 13 mini,samsung s25 ultra,samsung s24 plus,google pixel 9 case,pixel 8 pro case,pixel 7 case,goth phone case,horror phone case",samsung a16 case,samsung a15 case,iphone 16 pro,iphone 15 pro,iphone 14 pro,iphone 13 mini,samsung s25 ultra,samsung s24 plus,google pixel 9 case,pixel 8 pro case,pixel 7 case,goth phone case,horror phone case
Grunge Phone Case 8ball Phone Case Disco Ball Phone Case Red Phone Case Gothic Phone Case City Girl Aesthetic Phone Case Cool Phone Case,https://www.etsy.com/listing/1880367893/grunge-phone-case-8ball-phone-case-disco,SevenSonder,https://www.etsy.com/shop/SevenSonder,28.99,0,0,0,0,0,8 Mo.,1,0,7,Electronics & Accessories,14,0,0.0,196,"phone case,iphone case,iphone 16 case,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,iphone 11 case,samsung case,grunge phone case,grunge,goth phone case,goth",phone case,iphone case,iphone 16 case,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,iphone 11 case,samsung case,grunge phone case,grunge,goth phone case,goth
Collage Phone Case Grunge Phone Case Aesthetic Phone Case Disco Ball Phone Case Cool Phone Case Star Phone Case Goth iPhone 16 15 14 13 12,https://www.etsy.com/listing/1888182045/collage-phone-case-grunge-phone-case,SevenSonder,https://www.etsy.com/shop/SevenSonder,28.99,0,0,0,0,0,7 Mo.,12,0,133,Electronics & Accessories,14,0,0.0,196,"iphone 16 case,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,iphone 11 case,iphone pro max case,iphone pro case,collage phone case,phone case collage,aesthetic phone case,cool phone case,eye phone case",iphone 16 case,iphone 15 case,iphone 14 case,iphone 13 case,iphone 12 case,iphone 11 case,iphone pro max case,iphone pro case,collage phone case,phone case collage,aesthetic phone case,cool phone case,eye phone case
Spooky Skull Phone Case: Halloween Gothic Matte Flexi Cover,https://www.etsy.com/listing/4353052826/spooky-skull-phone-case-halloween-gothic,ParticleBrands,https://www.etsy.com/shop/ParticleBrands,24.27,0,0,0,0,0,2 Mo.,0,0,5,Electronics & Accessories,12,0,0.0,243,"spooky skull case,halloween phone case,skull iphone case,samsung galaxy cover,flexi matte case,gothic skull case,cool spooky case,halloween skull gift,samsung skull cover,spooky phone cover,skull design case,scary skull case,goth skull case",spooky skull case,halloween phone case,skull iphone case,samsung galaxy cover,flexi matte case,gothic skull case,cool spooky case,halloween skull gift,samsung skull cover,spooky phone cover,skull design case,scary skull case,goth skull case
Moon Phases Pixel Phone Case: Minimalist Black Art,https://www.etsy.com/listing/4326573505/moon-phases-pixel-phone-case-minimalist,Flowland,https://www.etsy.com/shop/Flowland,35.30,0,0,0,0,0,4 Mo.,0,0,2,Electronics & Accessories,87,0,0.0,8850,"moon pixel case,pixel lunar case,black moon design,pixel 6a witchy,pixel 9 dark,celestial phone,witchcore pixel,astrology pixel,night sky pixel,pixel goth case,pixel moon print,lunar moon case,dark pixel case",moon pixel case,pixel lunar case,black moon design,pixel 6a witchy,pixel 9 dark,celestial phone,witchcore pixel,astrology pixel,night sky pixel,pixel goth case,pixel moon print,lunar moon case,dark pixel case
"Flying Bat Goth Phone Case: Pixel 9 Pro, 8, 7, 6, 5",https://www.etsy.com/listing/4324457880/flying-bat-goth-phone-case-pixel-9-pro-8,Flowland,https://www.etsy.com/shop/Flowland,35.30,0,0,0,0,0,4 Mo.,2,0,17,Electronics & Accessories,87,0,0.0,8850,"pixel 9 cute bats,spooky pastel pixel,goth flying bats,pixel 6a stars,witchcore pixel,night bat case,moon bat stars,batty pixel cover,flying bat case,cozy dark cute,kawaii pixel case,constellation bat,pastel goth stars",pixel 9 cute bats,spooky pastel pixel,goth flying bats,pixel 6a stars,witchcore pixel,night bat case,moon bat stars,batty pixel cover,flying bat case,cozy dark cute,kawaii pixel case,constellation bat,pastel goth stars
Witchy Black Cat Phone Case: Minimalist Samsung Galaxy Art,https://www.etsy.com/listing/4324454828/witchy-black-cat-phone-case-minimalist,Flowland,https://www.etsy.com/shop/Flowland,35.30,0,0,0,0,0,4 Mo.,0,0,5,Electronics & Accessories,87,0,0.0,8850,"black cat case,samsung witchy,crescent moon case,s24 minimalist,beige witch phone,stars cat pattern,witchcore samsung,pastel goth case,cat moon stars,celestial kitty case,boho cat cover,s25 beige stars,cottage witch cat",black cat case,samsung witchy,crescent moon case,s24 minimalist,beige witch phone,stars cat pattern,witchcore samsung,pastel goth case,cat moon stars,celestial kitty case,boho cat cover,s25 beige stars,cottage witch cat
"Goth Phone Case Edgy Punk Emo Cover for iPhone 17, 16, 15, 14, 13, 12, 11, Samsung S25, S24, S23, Pixel 10 Pro, 9A, 8Pro, 7A",https://www.etsy.com/listing/4300276706/goth-phone-case-edgy-punk-emo-cover-for,CandyCover,https://www.etsy.com/shop/CandyCover,26.76,0,0,0,0,0,5 Mo.,21,0,397,Electronics & Accessories,17,30,0.0,900,"iphone 13 case,iphone 14 case,iphone 12 case,iphone 16e case,iphone 15 phone case,goth phone case,edgy phone case,punk phone case,emo phone case,samsung s25 case,pixel 9a case,iphone 17 phone case,pixel 10 pro case",iphone 13 case,iphone 14 case,iphone 12 case,iphone 16e case,iphone 15 phone case,goth phone case,edgy phone case,punk phone case,emo phone case,samsung s25 case,pixel 9a case,iphone 17 phone case,pixel 10 pro case
"Hellsing Ultimate Phone Case Goth Manga Anime Cover for iPhone 17Pro, 16, 15, 14, 13, 12, Samsung S25, S24, S23, S22, A16, A26, Pixel 10,9",https://www.etsy.com/listing/4399462930/hellsing-ultimate-phone-case-goth-manga,FireCase,https://www.etsy.com/shop/FireCase,28.81,0,0,0,0,0,1 Mo.,0,0,10,Electronics & Accessories,1,0,0.0,20,"iphone 17 pro case,iphone 16 pro max,iphone 15 case,iphone 14 pro case,samsung s25 case,samsung s24 case,pixel 10 pro case,pixel 9a phone case,pixel 8 phone case,pixel 7a case,hellsing ultimate,goth manga case,anime phone case",iphone 17 pro case,iphone 16 pro max,iphone 15 case,iphone 14 pro case,samsung s25 case,samsung s24 case,pixel 10 pro case,pixel 9a phone case,pixel 8 phone case,pixel 7a case,hellsing ultimate,goth manga case,anime phone case
"Boho Graffiti Neon Hearts on Auqa Blue Tough Phone Case for Iphone 16 15 14 13 12 11 X 8, Samsung S25 S24 S23 S22 S21, Pixel 9 8 7 6 5 4 3",https://www.etsy.com/listing/1884503335/boho-graffiti-neon-hearts-on-auqa-blue,SavingHighStDesign,https://www.etsy.com/shop/SavingHighStDesign,39.99,0,0,0,0,0,8 Mo.,0,0,10,Electronics & Accessories,170,0,0.0,9,"custom phone cover,stylish phone cover,iphone case,samsung products,retro phone case,90s style cell case,bohemian phone case,boho phone case,punk phone case,goth phone case,grunge phone case,steampunk phone case,phone case gift",custom phone cover,stylish phone cover,iphone case,samsung products,retro phone case,90s style cell case,bohemian phone case,boho phone case,punk phone case,goth phone case,grunge phone case,steampunk phone case,phone case gift
"Pastel Purple Baby Elephant Rainbow Tough Phone Case Iphone 16 15 14 13 12 11 X 8 Samsung Galaxy S25 S24 S23 S22 S21, Pixel 9 8 7 6 5 4 4a 3",https://www.etsy.com/listing/1864482112/pastel-purple-baby-elephant-rainbow,SavingHighStDesign,https://www.etsy.com/shop/SavingHighStDesign,39.99,0,0,0,0,0,9 Mo.,0,0,9,Electronics & Accessories,170,0,0.0,9,"custom phone cover,girly phone case,iphone case,samsung products,boho bohemian,whimsical core,protective cell case,elephant fantasy,pastel purple pink,stylish mobile case,dreamy enchanting,rainbow clouds,soft punk goth",custom phone cover,girly phone case,iphone case,samsung products,boho bohemian,whimsical core,protective cell case,elephant fantasy,pastel purple pink,stylish mobile case,dreamy enchanting,rainbow clouds,soft punk goth
"Pastel Coquette Corset Light Purple Black Bow Tough Phone Case for Iphone 16 15 14 13 12 11 X 8, Samsung Galaxy S25 S24 S23 S22 S21, Pixel",https://www.etsy.com/listing/1878663613/pastel-coquette-corset-light-purple,SavingHighStDesign,https://www.etsy.com/shop/SavingHighStDesign,39.99,0,0,0,0,0,9 Mo.,0,0,7,Electronics & Accessories,170,0,0.0,9,"custom phone cover,girly phone case,stylish phone cover,gift for her,unique phone shell,summer vibes phone,iphone case,pastel coquette,lavender purple,protective cell case,boho phone case,bohemian style,goth mobile",custom phone cover,girly phone case,stylish phone cover,gift for her,unique phone shell,summer vibes phone,iphone case,pastel coquette,lavender purple,protective cell case,boho phone case,bohemian style,goth mobile
