Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Goes Fast Breaks Down Faster Sticker - wrench monkey energy | Birthday Present for Car Guys, Made in USA, Car Culture, Weatherproof Vinyl",https://www.etsy.com/listing/4346868546/goes-fast-breaks-down-faster-sticker-old,CheckOutMyEngine,https://www.etsy.com/shop/CheckOutMyEngine,9.99,0,0,0,0,0,9 Mo.,0,0,4,Paper & Party Supplies,84,0,0.0,8495,"funny tool sticker,vinyl car sticker,automotive humor,shop life decal,gift for him,diy car builder gift,wrench monkey gift,funny car sticker,mechanic humor decal,toolbox sticker,car guy gift,car dad gift,garage humor decal",funny tool sticker,vinyl car sticker,automotive humor,shop life decal,gift for him,diy car builder gift,wrench monkey gift,funny car sticker,mechanic humor decal,toolbox sticker,car guy gift,car dad gift,garage humor decal
"Just Aura Farming Sticker - gearhead culture | Birthday Present for Car Guys, Car Culture, Weatherproof Vinyl, UV-Resistant, Made in USA",https://www.etsy.com/listing/4432242763/just-aura-farming-whimsical-sticker,CheckOutMyEngine,https://www.etsy.com/shop/CheckOutMyEngine,9.99,0,0,0,0,0,5 Mo.,1,0,2,Paper & Party Supplies,84,0,0.0,8495,"car enthusiast gift,car lover gift,car guy decal,garage rat gift,project car sticker,gift for him,car culture gift,vinyl car sticker,mechanic gift,car humor decal,toolbox decal,funny car sticker,bumper sticker",car enthusiast gift,car lover gift,car guy decal,garage rat gift,project car sticker,gift for him,car culture gift,vinyl car sticker,mechanic gift,car humor decal,toolbox decal,funny car sticker,bumper sticker
"Our Weekend Ride Sticker - car enthusiast energy | Perfect Gift for Him or Dad, Car Culture, Outdoor Rated, UV-Resistant, Vinyl Decal",https://www.etsy.com/listing/4431633950/our-weekend-ride-sticker-capture-the-joy,CheckOutMyEngine,https://www.etsy.com/shop/CheckOutMyEngine,9.99,0,0,0,0,0,5 Mo.,0,0,2,Paper & Party Supplies,84,0,0.0,8495,"car humor decal,car humor sticker,mechanic gift,automotive humor,car dad gift,car enthusiast gift,funny bumper sticker,funny car sticker,toolbox decal,garage rat gift,vinyl car sticker,project car sticker,gift for him",car humor decal,car humor sticker,mechanic gift,automotive humor,car dad gift,car enthusiast gift,funny bumper sticker,funny car sticker,toolbox decal,garage rat gift,vinyl car sticker,project car sticker,gift for him
Excavator wall decal Bulldozer decor Boy room sticker Construction art Mechanism print Heavy machinery Childrens room art Print for playroom,https://www.etsy.com/listing/1029167584/excavator-wall-decal-bulldozer-decor-boy,ArtStoreDecal,https://www.etsy.com/shop/ArtStoreDecal,23.13,0,0,0,10,2,59 Mo.,49,0,8233,Home & Living,77,45,0.12,873,"excavator wall decal,bulldozer décor,boy room sticker,construction art,mechanism print,heavy machinery,childrens room art,print for playroom,transport wall vinyl,excavator wall art,gift for boy,kids print art,tractor vinyl",excavator wall decal,bulldozer décor,boy room sticker,construction art,mechanism print,heavy machinery,childrens room art,print for playroom,transport wall vinyl,excavator wall art,gift for boy,kids print art,tractor vinyl
Bulldozer decal Boy room sticker Construction art Mechanism décor Heavy machinery Children&#39;s room art Print for playroom Transport vinyl,https://www.etsy.com/listing/1029165836/bulldozer-decal-boy-room-sticker,ArtStoreDecal,https://www.etsy.com/shop/ArtStoreDecal,26.00,0,0,0,5,1,59 Mo.,9,0,160,Home & Living,77,0,3.13,873,"bulldozer decal,boy room sticker,construction art,mechanism décor,heavy machinery,children's room art,print for playroom,transport vinyl,garage wall art,gift for boy,kids wall art,tractor decal,yellow kids decor",bulldozer decal,boy room sticker,construction art,mechanism décor,heavy machinery,children's room art,print for playroom,transport vinyl,garage wall art,gift for boy,kids wall art,tractor decal,yellow kids decor
Breathe - Celeste Feather Line Art Sticker - Video Game Minimalist Decor - Modern Feather Decal,https://www.etsy.com/listing/1665499901/breathe-celeste-feather-line-art-sticker,WhatsMyLineArt,https://www.etsy.com/shop/WhatsMyLineArt,3.99,0,0,0,0,0,28 Mo.,3,0,32,Paper & Party Supplies,28,0,0.0,19,"gifts for gamers,gifts for geeks,feather art,minimalist decor,celeste art,feather sticker,video game art,gamer art,celeste video game,feather mechanic,celeste sticker,whatsmylineart,modern line art",gifts for gamers,gifts for geeks,feather art,minimalist decor,celeste art,feather sticker,video game art,gamer art,celeste video game,feather mechanic,celeste sticker,whatsmylineart,modern line art
Personalized Waiting On Parts Sticker|Truck Car Mechanic Gift|Skeleton Funny Laptop|Tool Box,https://www.etsy.com/listing/4418725778/personalized-waiting-on-parts,RusticDesignsBySusan,https://www.etsy.com/shop/RusticDesignsBySusan,3.00,0,0,0,3,1,5 Mo.,7,0,164,Paper & Party Supplies,48,0,1.83,8829,"tool box sticker,stocking stuffer,dad father sticker,blue collar sticker,husband gift,mechanic sticker,garage sticker,hard hat sticker,custom name sticker,christmas gift,birthday gift,gift for him,lunch cooler sticker",tool box sticker,stocking stuffer,dad father sticker,blue collar sticker,husband gift,mechanic sticker,garage sticker,hard hat sticker,custom name sticker,christmas gift,birthday gift,gift for him,lunch cooler sticker
Civil Engineer Sticker | Engineering Stickers | Civil Engineers | Engineering Gifts,https://www.etsy.com/listing/1601996883/civil-engineer-sticker-engineering,TheConfidentEngineer,https://www.etsy.com/shop/TheConfidentEngineer,3.25,0,0,0,28,7,30 Mo.,51,0,389,Paper & Party Supplies,45,0,7.2,1551,"sticker,laptop sticker,princess engineer,gifts for engineers,engineering sticker,women in stem,stem girl,mechanical engineer,cute sticker,waterproof sticker,stem sticker,mechanical eng,engineering",sticker,laptop sticker,princess engineer,gifts for engineers,engineering sticker,women in stem,stem girl,mechanical engineer,cute sticker,waterproof sticker,stem sticker,mechanical eng,engineering
Still Plays With Blocks Sticker: Car Enthusiast Mechanic Gift,https://www.etsy.com/listing/4297549436/still-plays-with-blocks-sticker-car,UpstateDigitalDecor,https://www.etsy.com/shop/UpstateDigitalDecor,4.50,0,0,0,10,2,13 Mo.,71,0,579,Paper & Party Supplies,14,0,1.73,734,"still plays blocks,engine block sticker,mechanic sticker,mechanic gift,automotive decal,gifts for him,gifts for her,laptop sticker,waterproof sticker,water bottle sticker,car builder sticker,funny mechanic,garage sticker",still plays blocks,engine block sticker,mechanic sticker,mechanic gift,automotive decal,gifts for him,gifts for her,laptop sticker,waterproof sticker,water bottle sticker,car builder sticker,funny mechanic,garage sticker
Garage Sign - Ford Genuine Parts - Oval 15&quot; - Easy to Hang | Décor Wall Auto Personal Mancave,https://www.etsy.com/listing/1565719768/garage-sign-ford-genuine-parts-oval-15,EchoesOfThePastSigns,https://www.etsy.com/shop/EchoesOfThePastSigns,35.79,0,0,0,0,0,31 Mo.,2,0,178,Home & Living,62,0,0.0,2638,"sticker,decal,personal mancave,gift for dad,gift for husband,gift car enthusiast,love american cars,gift for him,ford pride,old ford,usa pride,mechanic workshop,boys bedroom decor",sticker,decal,personal mancave,gift for dad,gift for husband,gift car enthusiast,love american cars,gift for him,ford pride,old ford,usa pride,mechanic workshop,boys bedroom decor
Garage Sign - Fiat Badge - Easy to Hang - Circle 15.5&quot; Personal Mancave,https://www.etsy.com/listing/1511834913/garage-sign-fiat-badge-easy-to-hang,EchoesOfThePastSigns,https://www.etsy.com/shop/EchoesOfThePastSigns,35.79,0,0,0,0,0,35 Mo.,5,0,1218,Home & Living,62,0,0.0,2638,"personal mancave,gift for dad,gift for husband,gift car enthusiast,love italian cars,italian pride,gift for him,ferrari fan,car sticker,outdoor decal,fiat 500,mechanic workshop,boys bedroom decor",personal mancave,gift for dad,gift for husband,gift car enthusiast,love italian cars,italian pride,gift for him,ferrari fan,car sticker,outdoor decal,fiat 500,mechanic workshop,boys bedroom decor
Mustache Radio Kiss-Cut Stickers | Funny Retro Radio Illustration,https://www.etsy.com/listing/4467652321/mustache-radio-kiss-cut-stickers-funny,LittleLadsCreations,https://www.etsy.com/shop/LittleLadsCreations,8.99,0,0,0,0,0,2 Mo.,0,0,10,Paper & Party Supplies,10,0,0.0,11,"mustache radio,funny radio sticker,blue collar gift,retro radio decal,humorous sticker,mechanic decal,vintage radio art,worker appreciation,novelty tool sticker,mustache decal,funny work sticker,radio lover decal,gift for trades",mustache radio,funny radio sticker,blue collar gift,retro radio decal,humorous sticker,mechanic decal,vintage radio art,worker appreciation,novelty tool sticker,mustache decal,funny work sticker,radio lover decal,gift for trades
"Meme Vinyl Sticker, Funny Hamster Laptop Sticker, Passive Aggressive Work Humor, Fixing Your Mess, Mechanic Humor Decal, Water Bottle Decor",https://www.etsy.com/listing/4466846347/meme-vinyl-sticker-funny-hamster-laptop,NotAtAllShop,https://www.etsy.com/shop/NotAtAllShop,3.19,0,0,0,0,0,2 Mo.,0,0,5,Paper & Party Supplies,3,0,0.0,0,"funny hamster,customer service,kiss cut vinyl,gift for mechanic,coworker present,toolbox decor,office humor,dad joke humor,funny laptop sticker,water bottle decal,cute animal sticker,car guy gift,gift ideas for men",funny hamster,customer service,kiss cut vinyl,gift for mechanic,coworker present,toolbox decor,office humor,dad joke humor,funny laptop sticker,water bottle decal,cute animal sticker,car guy gift,gift ideas for men
Coping Mechanism Vibes Sticker - Funny Mental Health Gift,https://www.etsy.com/listing/1887701480/coping-mechanism-vibes-sticker-funny,UnhingedAdhesive,https://www.etsy.com/shop/UnhingedAdhesive,4.99,0,0,0,1,1,13 Mo.,0,0,10,Electronics & Accessories,120,0,10.0,54,"vinyl decals,colorful stickers,cute wall art,positive vibes,funny quotes,office decor,home accessories,gift for friends,cute home decor,rainbow design,self-care gifts,coping mechanism,cheerful decor",vinyl decals,colorful stickers,cute wall art,positive vibes,funny quotes,office decor,home accessories,gift for friends,cute home decor,rainbow design,self-care gifts,coping mechanism,cheerful decor
6 Speed Gear - Stick Shift - Manual Car Gear Shift Diagram - Car/Truck/Laptop/Computer/Phone/Home Decor/Bumper Sticker - Vinyl Decal,https://www.etsy.com/listing/507608785/6-speed-gear-stick-shift-manual-car-gear,DecalPhanatics,https://www.etsy.com/shop/DecalPhanatics,1.99,0,0,0,327,59,112 Mo.,155,1,19542,Art & Collectibles,146,51,1.67,87597,"car decal,bumper sticker,computer decal,macbook decal,mechanic gift,gift for dad,fathers day gift,gear shift,shift diagram,stick shift,manual car,6 speed,yeti decal",car decal,bumper sticker,computer decal,macbook decal,mechanic gift,gift for dad,fathers day gift,gear shift,shift diagram,stick shift,manual car,6 speed,yeti decal
"Sticker for Aircraft Mechanics, Aviation Maintenance Tech Gift, Plane Engine Tools Decal for Toolbox, Hardhat, Laptop, Hangar Grease Monkey",https://www.etsy.com/listing/4414096521/sticker-for-aircraft-mechanics-aviation,ModularRecreations,https://www.etsy.com/shop/ModularRecreations,4.44,0,0,0,0,0,7 Mo.,2,0,29,Paper & Party Supplies,37,0,0.0,3122,"aircraft mechanic,aviation tech gift,plane engine decal,toolbox sticker,hangar laptop,ap license,runway crew gear,jet fuel humor,pilot dad present,aviator workspace,grease monkey art,blue collar pride,trade school grad",aircraft mechanic,aviation tech gift,plane engine decal,toolbox sticker,hangar laptop,ap license,runway crew gear,jet fuel humor,pilot dad present,aviator workspace,grease monkey art,blue collar pride,trade school grad
Built Not Bought Sticker Set of 3/5/10 Mechanic Vinyl Stickers Car Motorcycle Decal Garage Gift Water Bottle Laptop Aesthetic Cool Decor,https://www.etsy.com/listing/4514416051/built-not-bought-sticker-set-of-3510,StickerSnuggle369,https://www.etsy.com/shop/StickerSnuggle369,3.98,0,0,0,0,0,1 Mo.,0,0,0,Paper & Party Supplies,6,0,0.0,138,"built not bought,mechanic stickers,car sticker pack,motorcycle decal,garage stickers,cool vinyl decals,laptop stickers,waterbottle decal,aesthetic stickers,tool sticker set,biker sticker pack,gift for car guy,vinyl sticker pack",built not bought,mechanic stickers,car sticker pack,motorcycle decal,garage stickers,cool vinyl decals,laptop stickers,waterbottle decal,aesthetic stickers,tool sticker set,biker sticker pack,gift for car guy,vinyl sticker pack
"loose nut Behind Wheel sticker, sarcastic sticker,obnoxious stickers,funny bumper sticker,rude sticksr,mechanic sticker,cute sticker,",https://www.etsy.com/listing/1323397039/loose-nut-behind-wheel-sticker-sarcastic,JayEllenCreations,https://www.etsy.com/shop/JayEllenCreations,8.00,0,0,0,0,0,29 Mo.,0,0,13,Paper & Party Supplies,30,0,0.0,65,"mechanic sticker,truck sticker,rude  sticker,funny vinyl sticker,gift for dad,gift,window sticker,naughty sticker,car sticker,trendy sticksr,co worker gift,funny mechanic gift,cute sticker",mechanic sticker,truck sticker,rude  sticker,funny vinyl sticker,gift for dad,gift,window sticker,naughty sticker,car sticker,trendy sticksr,co worker gift,funny mechanic gift,cute sticker
"Car Magnet - &quot;FUCK YOUR TESLA&quot; - Anti Elon,  Anti Tesla car accessories",https://www.etsy.com/listing/1871712964/car-magnet-fuck-your-tesla-anti-elon,HoserWear,https://www.etsy.com/shop/HoserWear,10.19,0,0,0,0,0,12 Mo.,1,0,40,Home & Living,13,0,0.0,48,"tesla owner gift,quirky kitchen decor,funny office decor,magnet for fridge,magnetic car emblem,gift for mechanics,metal car magnet,fuck elon,fuck tesla,anti elon musk,fuck musk,fuck tesla sticker",tesla owner gift,quirky kitchen decor,funny office decor,magnet for fridge,magnetic car emblem,gift for mechanics,metal car magnet,fuck elon,fuck tesla,anti elon musk,fuck musk,fuck tesla sticker,--
"Motorcycle Mechanic Vinyl Decal: Powersports Tech, Car Window Sticker",https://www.etsy.com/listing/4308092618/motorcycle-mechanic-vinyl-decal,FlowerArtSVG,https://www.etsy.com/shop/FlowerArtSVG,4.01,0,0,0,0,0,10 Mo.,0,0,18,Paper & Party Supplies,18,0,0.0,582,"vinyl sticker,gift for,decal,vinyl decal,motorcycle mechanic,motorcycle tech,motorcycle repair,motorcycle,service technician,motorbike tech,motorbike doc,motorbike repair,two wheel mechanic",vinyl sticker,gift for,decal,vinyl decal,motorcycle mechanic,motorcycle tech,motorcycle repair,motorcycle,service technician,motorbike tech,motorbike doc,motorbike repair,two wheel mechanic
working man blues sticker decal,https://www.etsy.com/listing/1889975184/working-man-blues-sticker-decal,StricklandDesignTees,https://www.etsy.com/shop/StricklandDesignTees,3.75,0,0,0,0,0,5 Mo.,1,0,13,Paper & Party Supplies,28,0,0.0,935,"blue collar sticker,working man sticker,lineman sticker,mechanic sticker,gift for husband,toolbox sticker",blue collar sticker,working man sticker,lineman sticker,mechanic sticker,gift for husband,toolbox sticker,--,--,--,--,--,--,--
"Funny 10mm Socket Sticker: Tool Box, Laptop, Car Lover Gift",https://www.etsy.com/listing/4348787907/funny-10mm-socket-sticker-tool-box,StanceCompany,https://www.etsy.com/shop/StanceCompany,3.00,0,0,0,0,0,3 Mo.,2,0,14,Paper & Party Supplies,23,0,0.0,1342,"car sticker,car stickers,die cut stickers,water resistant,car lover gift,mens gift,gift for guys,car accessories,cricut stickers,vinyl sticker,mechanic gift,modified car sticker,10mm socket sticker",car sticker,car stickers,die cut stickers,water resistant,car lover gift,mens gift,gift for guys,car accessories,cricut stickers,vinyl sticker,mechanic gift,modified car sticker,10mm socket sticker
Lady Aviators Snowglobe Sticker,https://www.etsy.com/listing/1825605583/lady-aviators-snowglobe-sticker,LadyAviatorsInc,https://www.etsy.com/shop/LadyAviatorsInc,5.00,0,0,0,5,1,10 Mo.,6,0,171,Paper & Party Supplies,65,0,2.92,1488,"sticker,air traffic control,aviation mechanic,flight attendant,female pilot,future pilot,first solo,aviation gift,girls in aviation,aviation,gift for pilot,women in aviation,lady aviators",sticker,air traffic control,aviation mechanic,flight attendant,female pilot,future pilot,first solo,aviation gift,girls in aviation,aviation,gift for pilot,women in aviation,lady aviators
Hard hat sticker Impact drill funny stickers for hard hats,https://www.etsy.com/listing/1600527725/hard-hat-sticker-impact-drill-funny,HarloStickers,https://www.etsy.com/shop/HarloStickers,2.86,0,0,0,43,6,13 Mo.,71,0,656,Paper & Party Supplies,30,25,6.55,521,"hard hat stickers,stickers,blue collar,blue collar sticker,gift for dad,mechanic joke,blue collar joke,pipeline,hard hat,sticker,stocking stuffer,gift for him,construction gift",hard hat stickers,stickers,blue collar,blue collar sticker,gift for dad,mechanic joke,blue collar joke,pipeline,hard hat,sticker,stocking stuffer,gift for him,construction gift
3&quot; Die-Cut Vinyl Car Sticker | Gift for Him,https://www.etsy.com/listing/4377760495/3-die-cut-vinyl-car-sticker-gift-for-him,TTopVibes,https://www.etsy.com/shop/TTopVibes,3.14,0,0,0,0,0,8 Mo.,0,0,10,Paper & Party Supplies,8,0,0.0,179,"car culture,tool box decal,stocking stuffer,car enthusiast gift,bumper sticker,car sticker,dad gift,man cave decor,mechanic gift,vinyl sticker,gift for him,corvette,car accessories",car culture,tool box decal,stocking stuffer,car enthusiast gift,bumper sticker,car sticker,dad gift,man cave decor,mechanic gift,vinyl sticker,gift for him,corvette,car accessories
"Built During Nap Time Sticker - wrench monkey energy | Gift for Him, Dad or Boyfriend, Outdoor Rated, Weatherproof Vinyl, Car Culture",https://www.etsy.com/listing/4450409122/built-during-nap-time-sticker-fun-and,CheckOutMyEngine,https://www.etsy.com/shop/CheckOutMyEngine,7.99,0,0,0,0,0,4 Mo.,0,0,5,Paper & Party Supplies,84,0,0.0,8495,"toolbox decal,funny car sticker,vinyl car sticker,gift for him,garage humor decal,mechanic humor decal,toolbox sticker,funny car decal,automotive humor,wrench monkey gift,car enthusiast gift,garage life sticker,car humor decal",toolbox decal,funny car sticker,vinyl car sticker,gift for him,garage humor decal,mechanic humor decal,toolbox sticker,funny car decal,automotive humor,wrench monkey gift,car enthusiast gift,garage life sticker,car humor decal
"Road Warrior Sticker - car guy life | Affordable Gift for Him or Dad, Car Culture, Made in USA, UV-Resistant, Outdoor Rated, Vinyl Decal",https://www.etsy.com/listing/4326219596/road-warrior-sticker-wasteland-machine,CheckOutMyEngine,https://www.etsy.com/shop/CheckOutMyEngine,9.99,0,0,0,0,0,11 Mo.,2,0,23,Paper & Party Supplies,84,0,0.0,8495,"car humor sticker,car lover gift,automotive humor,car guy gift,funny bumper sticker,gift for him,car culture gift,funny car sticker,funny car decal,vinyl car sticker,project car sticker,garage rat gift,mechanic gift",car humor sticker,car lover gift,automotive humor,car guy gift,funny bumper sticker,gift for him,car culture gift,funny car sticker,funny car decal,vinyl car sticker,project car sticker,garage rat gift,mechanic gift
"Zip Tie Certified Sticker - garage life humor | Funny Gift for Him or Dad, Made in USA, Weatherproof Vinyl, Vinyl Decal, Car Culture",https://www.etsy.com/listing/4326217002/zip-tie-certified-sticker-funny-mechanic,CheckOutMyEngine,https://www.etsy.com/shop/CheckOutMyEngine,9.99,0,0,0,0,0,11 Mo.,2,0,11,Paper & Party Supplies,84,0,0.0,8495,"funny tool sticker,garage life sticker,gift for him,vinyl car sticker,automotive humor,toolbox sticker,car guy gift,garage humor decal,funny car sticker,mechanic humor decal,funny car decal,gearhead gift,toolbox decal",funny tool sticker,garage life sticker,gift for him,vinyl car sticker,automotive humor,toolbox sticker,car guy gift,garage humor decal,funny car sticker,mechanic humor decal,funny car decal,gearhead gift,toolbox decal
Built For Rocks Bumper Sticker Vinyl Decal,https://www.etsy.com/listing/4383387938/built-for-rocks-bumper-sticker-vinyl,BighornGraphics,https://www.etsy.com/shop/BighornGraphics,6.50,0,0,0,0,0,7 Mo.,1,0,18,Paper & Party Supplies,10,0,0.0,15,"gift for him,mechanic,builder,bumper sticker,vehicle,tool box sticker,4 wheeling,vinyl decal,stocking stuffer,rocks,monster truck,gearhead,tumbler sticker",gift for him,mechanic,builder,bumper sticker,vehicle,tool box sticker,4 wheeling,vinyl decal,stocking stuffer,rocks,monster truck,gearhead,tumbler sticker
Certified Automotive Technician Bumper Sticker Vinyl Decal,https://www.etsy.com/listing/4462622762/certified-automotive-technician-bumper,BighornGraphics,https://www.etsy.com/shop/BighornGraphics,6.50,0,0,0,0,0,3 Mo.,1,0,2,Paper & Party Supplies,10,0,0.0,15,"truck,sticker,pickup,gift for him,vinyl decal,funny,auto tech,gearhead,mechanic,certified,auto technician,humor",truck,sticker,pickup,gift for him,vinyl decal,funny,auto tech,gearhead,mechanic,certified,auto technician,humor,--
1930 Ford Hotrod Sticker | Vintage Yellow Hot Rod Car Kiss-Cut Sticker,https://www.etsy.com/listing/4474105630/1930-ford-hotrod-sticker-vintage-yellow,MonkeyWrenchPhotos,https://www.etsy.com/shop/MonkeyWrenchPhotos,3.75,0,0,0,0,0,2 Mo.,0,0,1,Paper & Party Supplies,38,0,0.0,27,"kiss cut,car sticker,hot rod,vintage car,classic auto,yellow coupe,car lover,retro vehicle,laptop decal,sunset drive,automotive art,gift for him,mechanic gift",kiss cut,car sticker,hot rod,vintage car,classic auto,yellow coupe,car lover,retro vehicle,laptop decal,sunset drive,automotive art,gift for him,mechanic gift
"Dust Code  Off-road Racing Sticker -- Trophy Truck Desert Line Art, 9 PNG Decals for Journals, Laptops and Toolboxes",https://www.etsy.com/listing/4295553601/dust-code-off-road-racing-sticker-trophy,VaslikyLara,https://www.etsy.com/shop/VaslikyLara,4.18,0,0,0,0,0,13 Mo.,5,0,83,Paper & Party Supplies,19,0,0.0,6,"off road truck art,vintage truck sticker,racing truck design,desert truck illustration,classic off road style,industrial drawing,mechanical line drawing,retro industrial art,workshop aesthetic,man cave wall art,garage decor printable,automotive art print,gift for car lover",off road truck art,vintage truck sticker,racing truck design,desert truck illustration,classic off road style,industrial drawing,mechanical line drawing,retro industrial art,workshop aesthetic,man cave wall art,garage decor printable,automotive art print,gift for car lover
Funny Engineer Sticker: The H in Engineering Stands for Happiness,https://www.etsy.com/listing/4352732892/funny-engineer-sticker-the-h-in,MinnieMadeDesigns,https://www.etsy.com/shop/MinnieMadeDesigns,3.00,0,0,0,20,4,9 Mo.,82,0,451,Paper & Party Supplies,13,25,4.43,669,"laptop sticker,funny gift,funny sticker,engineering sticker,engineer sticker,engineer gift,women in stem,mechanical engineer,gifts for engineers,engineering memes,engineering jokes,civil engineering,electrical engineer",laptop sticker,funny gift,funny sticker,engineering sticker,engineer sticker,engineer gift,women in stem,mechanical engineer,gifts for engineers,engineering memes,engineering jokes,civil engineering,electrical engineer
Funny Mr. Fix It Sticker or Magnet: Mechanic gift,https://www.etsy.com/listing/4431803607/funny-mr-fix-it-sticker-or-magnet,HarkGraphics,https://www.etsy.com/shop/HarkGraphics,3.99,0,0,0,0,0,6 Mo.,4,0,20,Home & Living,45,0,0.0,5812,"funny stickers,sarcastic magnets,birthday gift,sarcastic stickers,mr fix it,mechanic,husband gift,gift for him,toolman",funny stickers,sarcastic magnets,birthday gift,sarcastic stickers,mr fix it,mechanic,husband gift,gift for him,toolman,--,--,--,--
"I Am The Warranty Sticker, Funny Mechanic Wrench Vinyl Decal, Sarcastic Handyman Tool Box Decor, DIY Repair Humor Gift for Garage Cooler",https://www.etsy.com/listing/4430540630/i-am-the-warranty-sticker-funny-mechanic,YamasakisCreations,https://www.etsy.com/shop/YamasakisCreations,2.90,0,0,0,0,0,5 Mo.,21,0,73,Paper & Party Supplies,11,0,0.0,2070,"i am the warranty,mechanic sticker,funny tool decal,wrench art,handyman gift,garage decor,tool box sticker,sarcastic mechanic,diy repair life,vinyl decal,car enthusiast gift,maintenance humor,construction sticker",i am the warranty,mechanic sticker,funny tool decal,wrench art,handyman gift,garage decor,tool box sticker,sarcastic mechanic,diy repair life,vinyl decal,car enthusiast gift,maintenance humor,construction sticker
Certified Zip Tie Technician Car Decal - Vinyl Sticker,https://www.etsy.com/listing/1800496063/certified-zip-tie-technician-car-decal,Minimemakesit,https://www.etsy.com/shop/Minimemakesit,10.99,0,0,0,0,0,20 Mo.,11,0,61,Paper & Party Supplies,72,0,0.0,4006,"decal,gift,sale,for her,funny decal,tumbler decal,ziptie tech sticker,sticker for men,window decal,mechanic gift,trucker sticker,trucker decal,funny adult decal",decal,gift,sale,for her,funny decal,tumbler decal,ziptie tech sticker,sticker for men,window decal,mechanic gift,trucker sticker,trucker decal,funny adult decal
Aerobatic Biplane Sticker | Kiss-Cut Vinyl Plane Decal,https://www.etsy.com/listing/4416095574/vintage-biplane-sticker-kiss-cut-vinyl,SantorellyAviation,https://www.etsy.com/shop/SantorellyAviation,4.43,0,0,0,0,0,5 Mo.,0,0,96,Paper & Party Supplies,132,0,0.0,31,"vintage plane,biplane sticker,aviation decal,pilot gift,airplane art,flight enthusiast,retro aircraft,plane lovers,aviator decal,gift for pilots,mechanic gift,pitts biplane,aerobatic airplane",vintage plane,biplane sticker,aviation decal,pilot gift,airplane art,flight enthusiast,retro aircraft,plane lovers,aviator decal,gift for pilots,mechanic gift,pitts biplane,aerobatic airplane
5 Speed Gear - Roll Back Zone - Stick Shift - Manual Shift Diagram - Car/Truck/Laptop/Computer/Phone/Home Decor/Bumper Sticker - Vinyl Decal,https://www.etsy.com/listing/767519281/5-speed-gear-roll-back-zone-stick-shift,DecalPhanatics,https://www.etsy.com/shop/DecalPhanatics,2.99,0,0,0,138,25,76 Mo.,95,0,1872,Art & Collectibles,146,0,7.37,87553,"car decal,bumper sticker,computer decal,mechanic gift,gift for dad,fathers day gift,gear shift,shift diagram,stick shift,manual car,6 speed,roll back zone,5 speed",car decal,bumper sticker,computer decal,mechanic gift,gift for dad,fathers day gift,gear shift,shift diagram,stick shift,manual car,6 speed,roll back zone,5 speed
THE MECHANIC -  heat press vinyl decal Sticker on black beanie warm winter hat ideal gift for motorbike racer,https://www.etsy.com/listing/879330026/the-mechanic-heat-press-vinyl-decal,Crazydecalsshop,https://www.etsy.com/shop/Crazydecalsshop,18.77,0,0,0,17,3,67 Mo.,18,0,330,Accessories,68,0,5.15,2827,"motorcycle,christmas,birthday,valentines,fathers day,personalised beanie,custom beanie,gift for him,gift for grandad,gift for dad,bobble hat,novelty gift,motorcycle clothing",motorcycle,christmas,birthday,valentines,fathers day,personalised beanie,custom beanie,gift for him,gift for grandad,gift for dad,bobble hat,novelty gift,motorcycle clothing
"Will fix airplanes, for beer, aircraft mechanic sticker, aviation sticker, aircraft maintenance, gift for mechanic, water resistant sticker",https://www.etsy.com/listing/1169038507/will-fix-airplanes-for-beer-aircraft,Flygirlcraft,https://www.etsy.com/shop/Flygirlcraft,4.50,0,0,0,15,5,52 Mo.,25,0,234,Paper & Party Supplies,62,0,6.41,522,"cabin crew,gift for mechanic,travel stickers,aircraft mtx,fix planes,mechanic,aviation maintenance,aircraft mechanic,aviation sticker,aviation love,airplane sticker,crew life,travel life",cabin crew,gift for mechanic,travel stickers,aircraft mtx,fix planes,mechanic,aviation maintenance,aircraft mechanic,aviation sticker,aviation love,airplane sticker,crew life,travel life
Never Underestimate An Old Man Who Still Turns Wrenches In His Seventies Sticker Mechanic Garage Decal for Laptop Water Bottle Gift,https://www.etsy.com/listing/4477903783/never-underestimate-an-old-man-who-still,Stitchescenter,https://www.etsy.com/shop/Stitchescenter,3.99,0,0,0,0,0,2 Mo.,0,0,52,Electronics & Accessories,4,0,0.0,1160,"old man gift,mechanic,wrench life,garage decal,car repair,tool lover,handyman,workshop art,auto sticker,blue collar,repair shop,vintage vibe,funny mechanic",old man gift,mechanic,wrench life,garage decal,car repair,tool lover,handyman,workshop art,auto sticker,blue collar,repair shop,vintage vibe,funny mechanic
